CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
215958644,156359442,XEAGL,OBL,SELL,STANDARD,HB_WEST,LZ_WEST,05/01/2026,05/31/2026,Off-peak,No,5,5.350000
215943403,175177247,XUNCIE,OPT,SELL,STANDARD,CALAVER_JKS1,X443ESRN,05/01/2026,05/31/2026,Off-peak,No,1.1,0.678723
215939596,204641733,XINERA,OPT,SELL,STANDARD,RIPPEY_ALL,SPNC_SPNCE_5,05/01/2026,05/31/2026,PeakWE,No,7.7,0.826391
215953455,175230527,XENERZ,OPT,SELL,STANDARD,CPSES_UNIT1,WHCCS2_5_6,05/01/2026,05/31/2026,PeakWE,No,2.2,0.053534
215947446,156570077,XMOUN2,OPT,SELL,STANDARD,FREC_2_CCU,FREC_1_CCU,05/01/2026,05/31/2026,PeakWD,No,4,0.268435
215974556,204706027,XNEWM2,OPT,SELL,STANDARD,CMPD_SLR_RN,ASCK_SLR_RN,05/01/2026,05/31/2026,PeakWD,No,7.5,0.250000
215929068,165614505,XDANS2,OPT,SELL,STANDARD,AGUAYO_UNIT1,RADN_SLR_ALL,05/01/2026,05/31/2026,PeakWD,No,2,1.758936
215941960,165579190,XSNDA2,OPT,SELL,STANDARD,STP_STP_G1,DOWGEN_PUN1,05/01/2026,05/31/2026,PeakWD,No,1,3.145121
215914664,204832429,XENER1,OPT,SELL,STANDARD,PORTSL_UNIT1,HB_NORTH,05/01/2026,05/31/2026,PeakWD,No,0.4,3.836473
215962540,194585362,XSUEZ3,OBL,SELL,STANDARD,TAYGETE_ALL,TI_SOLAR_ALL,05/01/2026,05/31/2026,Off-peak,No,0.3,-0.002590
215914602,204841056,XMFTE,OPT,SELL,STANDARD,REDFISH_ALL,ELSAUZ_ALL,05/01/2026,05/31/2026,Off-peak,No,8,1.786725
215915984,204801260,XTARH2,OPT,SELL,STANDARD,DECKER_GT,AUSTPL_ALL,05/01/2026,05/31/2026,PeakWE,No,20,0.417644
215960847,204727639,XALTO1,OPT,SELL,STANDARD,HAYSEN3_4,RIONOG_ST1,05/01/2026,05/31/2026,Off-peak,No,2.6,0.375007
215913488,165690528,XENER2,OPT,SELL,STANDARD,ANG_ALL,RAMBLER_UNIT,05/01/2026,05/31/2026,PeakWD,No,2.3,0.000000
215970787,204856216,XQUAT2,OBL,SELL,STANDARD,PEARSA_1_24,NCO_RN,05/01/2026,05/31/2026,PeakWE,No,0.4,0.764455
215899933,194510860,XMEA1,OPT,SELL,STANDARD,FAGUSSLR_RN,BKSL_RN,05/01/2026,05/31/2026,Off-peak,No,4.5,0.708722
215951984,204830783,XTEFL2,OPT,SELL,STANDARD,FILESSLR_PV1,RRC_WIND_ALL,05/01/2026,05/31/2026,PeakWE,No,0.8,6.114494
215941430,165386127,XLUTRD,OPT,SELL,STANDARD,ELB_ELBCREEK,RSK_RN,05/01/2026,05/31/2026,Off-peak,No,0.1,3.701791
215913478,204748926,XPERAS,OPT,SELL,STANDARD,FOARDCTY_ALL,NOVA1SLR_ALL,05/01/2026,05/31/2026,PeakWE,No,2.6,0.296684
215928134,194637844,XDYNE3,OPT,SELL,STANDARD,WH_WIND_ALL,ANSON1_ALL,05/01/2026,05/31/2026,PeakWD,No,4.4,0.299916
215926414,204858439,XKNOA2,OPT,SELL,STANDARD,BAC_RN_ALL,TXCTY_CTC,05/01/2026,05/31/2026,PeakWE,No,4.6,0.154893
215907294,204717807,XWOLF2,OPT,SELL,STANDARD,DORA_SLR_RN,ASCK_SLR_RN,05/01/2026,05/31/2026,PeakWD,No,14.8,3.968341
215925382,194708087,XATVU2,OPT,SELL,STANDARD,SUNVASLR_ALL,PITSDD_UNIT1,05/01/2026,05/31/2026,Off-peak,No,0.3,2.202890
215974931,194523856,XMEA1,OPT,SELL,STANDARD,MYRY_ESR_RN,GKS_BESS_RN,05/01/2026,05/31/2026,PeakWD,No,7.4,0.332262
215971433,206072260,XSESSW,OPT,SELL,STANDARD,DDPEC_GT1,DIB_DIB_G1,05/01/2026,05/31/2026,Off-peak,No,7,0.211573
215962663,184582373,XPERAS,OPT,SELL,STANDARD,MISAE_GEN_RN,BLSMT1_5_A_6,05/01/2026,05/31/2026,PeakWD,No,3.2,1.200826
215952064,205148579,XKNOA,OPT,SELL,STANDARD,ELSA_ESR_RN,N_AL_BESS_RN,05/01/2026,05/31/2026,PeakWD,No,1.3,0.320930
215955169,204699116,XPEAK1,OBL,SELL,STANDARD,RN_SR_WIND1,SIL_SILAS_9,05/01/2026,05/31/2026,PeakWD,No,7.4,13.706683
215912453,165663081,XPERAS,OPT,SELL,STANDARD,SENATEWD_1,JCKCNTY2_ST2,05/01/2026,05/31/2026,PeakWD,No,0.1,2.590168
215972619,204616398,XEDIS1,OPT,SELL,STANDARD,STAR_SLR_RN,LV5_UNIT1,05/01/2026,05/31/2026,PeakWD,No,1,3.564560
215959340,184451339,XPEAK2,OBL,SELL,STANDARD,BTE_PUN1,WAP_WAP_G6,05/01/2026,05/31/2026,PeakWE,No,4.2,-3.712961
215971351,204722756,XLAFAY,OPT,SELL,STANDARD,COTPLNS_RN,DKNS_ESS_RN,05/01/2026,05/31/2026,PeakWD,No,0.4,1.187797
215916588,204657372,XSUEZ3,OBL,SELL,STANDARD,HB_HOUSTON,THW_THWGT5X,05/01/2026,05/31/2026,Off-peak,No,1.2,0.010012
215916159,204858348,XKNOA2,OPT,SELL,STANDARD,AMISTAD_ALL,HAMI_BESS_RN,05/01/2026,05/31/2026,PeakWE,No,2.9,0.342921
215949426,184561777,XALTO1,OPT,SELL,STANDARD,LZ_NORTH,MDANP_CT3_4,05/01/2026,05/31/2026,PeakWD,No,3.2,0.591418
215943493,194655075,XALTO3,OPT,SELL,STANDARD,WILDWIND_ALL,RN_DEC_AGR_A,05/01/2026,05/31/2026,PeakWE,No,0.9,0.568568
215951666,184561180,XALTO1,OPT,SELL,STANDARD,DDPEC_GT1,CVC_CVCG1_5,05/01/2026,05/31/2026,PeakWD,No,3.1,1.043082
215906721,165457293,XUNCIA,OPT,SELL,STANDARD,RIPPEY_ALL,RN_DEC_AGR_A,05/01/2026,05/31/2026,PeakWE,No,0.2,0.680000
215967885,204774506,XATVUM,OPT,SELL,STANDARD,LAMESASLR_G,ABINDUST_RN,05/01/2026,05/31/2026,PeakWE,No,0.6,3.992980
215976365,204859470,XKNOA2,OPT,SELL,STANDARD,DA_BESS,BCK_RN,05/01/2026,05/31/2026,PeakWE,No,1.7,0.374759
215979427,194807440,XPAIN1,OPT,SELL,STANDARD,TURQ_BESS1,IMP_RN1,05/01/2026,05/31/2026,PeakWE,No,2.2,0.093255
215907396,194499154,XSARA3,OPT,SELL,STANDARD,GREASWOD_ALL,QUEEN_SL_RN,05/01/2026,05/31/2026,PeakWE,No,5.7,1.551453
215925627,184499959,XALTO1,OPT,SELL,STANDARD,W_HRL_ESR_RN,BBREEZE_1_2,05/01/2026,05/31/2026,Off-peak,No,0.4,0.424075
215948643,184442967,XUNCIA,OPT,SELL,STANDARD,GRIF_TRL_RN,AZURE_RN,05/01/2026,05/31/2026,PeakWD,No,2.8,0.352652
215973303,204776200,XALTO3,OPT,SELL,STANDARD,CBEC_ALL,DAG_ALL,05/01/2026,05/31/2026,PeakWD,No,0.4,0.718689
215899785,165553295,XDANS1,OPT,SELL,STANDARD,PSG_PSG_GT2,THW_THWGT5X,05/01/2026,05/31/2026,PeakWE,No,1.2,1.261592
215968947,184386686,XSUEZI,OBL,SELL,STANDARD,TGS_GT01,HLY_RN,05/01/2026,05/31/2026,PeakWE,No,0.3,3.411953
215958622,204651529,XPEAKE,OBL,SELL,STANDARD,AMADEUS_ALL,RRC_WIND_ALL,05/01/2026,05/31/2026,PeakWE,No,0.2,-0.008967
215905437,184562024,XALTO3,OPT,SELL,STANDARD,FREC_2_CCU,FREC_1_CCU,05/01/2026,05/31/2026,PeakWD,No,3.8,0.268435
215962742,175230263,XENERZ,OPT,SELL,STANDARD,JUNO_ALL,MESQCRK_ALL,05/01/2026,05/31/2026,PeakWE,No,2.6,0.000000
215963628,194920044,XNEXU1,OPT,SELL,STANDARD,SCES_UNIT1,PHILLWND_ALL,05/01/2026,05/31/2026,PeakWD,No,4,0.422485
215926255,194744315,XVITR1,OPT,SELL,STANDARD,BSS_U1,TAV_RN,05/01/2026,05/31/2026,Off-peak,No,4.1,0.143619
215957538,204775264,XALTO1,OPT,SELL,STANDARD,SCLP_PUN2,GAMBIT_RN,05/01/2026,05/31/2026,PeakWD,No,1.6,0.512770
215967414,184456615,XPEAK1,OBL,SELL,STANDARD,REDGATE_RN,MV_VALV4_RN,05/01/2026,05/31/2026,PeakWE,No,0.3,2.989368
215968425,194833284,XXCOM1,OPT,SELL,STANDARD,TURQ_BESS1,TNSKA_CCU,05/01/2026,05/31/2026,Off-peak,No,2.4,0.088526
215919776,175178257,XUNCIE,OPT,SELL,STANDARD,BLUEJAY_RN,ATK_ATKINSG7,05/01/2026,05/31/2026,Off-peak,No,5.6,0.122373
215913654,184611003,XPERA1,OPT,SELL,STANDARD,SLTFRK_UN1_2,WAKEWE_ALL,05/01/2026,05/31/2026,PeakWE,No,0.4,0.915068
215901552,204707884,XSUEZ3,OBL,SELL,STANDARD,BAIRDWND_ALL,AZURE_RN,05/01/2026,05/31/2026,PeakWD,No,1.5,0.060682
215912207,204605280,XINER3,OPT,SELL,STANDARD,LZ_CPS,EBNY_ESS_RN,05/01/2026,05/31/2026,Off-peak,No,13.7,0.070000
215918561,194585790,XSUEZ3,OBL,SELL,STANDARD,YNG_WND_ALL,PORTSL_UNIT1,05/01/2026,05/31/2026,Off-peak,No,1.2,0.008182
215958456,204635267,XLQA2,OPT,SELL,STANDARD,GOODWIN_ESR,FRONT_EC_RN3,05/01/2026,05/31/2026,PeakWD,No,25,0.174201
215928894,165430379,XSARA3,OPT,SELL,STANDARD,TGCCS_ALL,SC2SES_UNIT1,05/01/2026,05/31/2026,PeakWE,No,3.1,0.765919
215955555,204859121,XKNOA2,OPT,SELL,STANDARD,PLATINUM_RN,SIG_SLR_RN,05/01/2026,05/31/2026,PeakWE,No,1,0.697414
215912853,204911184,XTEFL2,OPT,SELL,STANDARD,ASCK_SLR_RN,SHEEPCRK_1,05/01/2026,05/31/2026,PeakWD,No,1.2,12.500866
215940510,204634835,XLQA,OPT,SELL,STANDARD,TRBT_SLR_RN,QUEEN_BA_RN,05/01/2026,05/31/2026,PeakWD,No,5,2.545513
215966655,204684391,XDYNE3,OPT,SELL,STANDARD,HB_NORTH,MCSES_UNIT8,05/01/2026,05/31/2026,PeakWE,No,1.7,1.109503
215930027,165521207,XDYNE3,OPT,SELL,STANDARD,SPNC_SPNCE_4,HLSES_UNIT4,05/01/2026,05/31/2026,PeakWE,No,1.1,3.767832
215960709,204646681,XTXAP3,OPT,SELL,STANDARD,ELS_RN_1,MDANP_CT3_4,05/01/2026,05/31/2026,PeakWD,No,50,0.485950
215960049,165560271,XMOUN2,OPT,SELL,STANDARD,BTE_PUN1,CBY4_ALL,05/01/2026,05/31/2026,PeakWE,No,4,0.087105
215962445,204650285,XINTER,OBL,SELL,STANDARD,QALSW_ALL,RN_ECEC_HOLT,05/01/2026,05/31/2026,PeakWE,No,0.5,0.450075
215943219,184401577,XECNRQ,OPT,SELL,STANDARD,ANACACHO_ANA,HB_SOUTH,05/01/2026,05/31/2026,PeakWE,No,17.2,9.457246
215972889,184371025,XTENS3,OPT,SELL,STANDARD,BYRDR_ES_ALL,BCK_RN,05/01/2026,05/31/2026,Off-peak,No,0.4,0.125644
215926809,204749141,XPERAS,OPT,SELL,STANDARD,SPLAIN1_RN,WAKEWE_ALL,05/01/2026,05/31/2026,PeakWE,No,2.5,0.983332
215911948,204679884,XINTER,OPT,SELL,STANDARD,BLUEJAY_RN,LMO_ESR_RN,05/01/2026,05/31/2026,PeakWD,No,2.3,0.368132
215935903,194751759,XVITR2,OPT,SELL,STANDARD,WHCCS_CT1_ST,TYLRWIND_RN,05/01/2026,05/31/2026,Off-peak,No,2.4,0.974299
215915259,204695164,XQDTT,OBL,SELL,STANDARD,ANSON1_ALL,WH_WIND_ALL,05/01/2026,05/31/2026,Off-peak,No,2.2,0.502119
215918899,184561997,XALTO3,OPT,SELL,STANDARD,STP_STP_G1,WAP_WAP_G7,05/01/2026,05/31/2026,PeakWD,No,0.4,4.677920
215937344,184498929,XGBPPO,OPT,SELL,STANDARD,FIVEWSLR_ALL,BELM_SLR_RN,05/01/2026,05/31/2026,PeakWE,No,42,0.389555
215910936,184552954,XMOUNT,OPT,SELL,STANDARD,RN_SR_WIND1,REDFISH_ALL,05/01/2026,05/31/2026,PeakWD,No,1.5,14.073300
215960126,194666190,XPERAS,OPT,SELL,STANDARD,EBELLS_UNIT1,MERCURY_ALL,05/01/2026,05/31/2026,PeakWE,No,1.2,0.552364
215920475,204775931,XALTO1,OPT,SELL,STANDARD,TORR_ALL,LV3_RN,05/01/2026,05/31/2026,PeakWD,No,2.6,4.080107
215946764,194596722,XLAFAY,OPT,SELL,STANDARD,BASTEN_CCU,CHIL_SLR,05/01/2026,05/31/2026,Off-peak,No,2.3,0.668075
215953013,184398128,XMEA,OPT,SELL,STANDARD,BRISCOE_WIND,HB_PAN,05/01/2026,05/31/2026,PeakWD,No,5.3,0.085321
215963890,194640965,XALTO1,OPT,SELL,STANDARD,MCSES_UNIT6,CHISMGRD_RN,05/01/2026,05/31/2026,Off-peak,No,1.1,0.446573
215929529,194461629,XEDISO,OPT,SELL,STANDARD,PANDA_T1_CT1,GRAN_SLR_RN,05/01/2026,05/31/2026,PeakWE,No,0.8,5.740310
215917155,204591064,XLQA2,OPT,SELL,STANDARD,LOS_LOSTPST1,WEBBER_WS_T1,05/01/2026,05/31/2026,PeakWE,No,3.8,0.818011
215968863,204909274,XKNOA1,OPT,SELL,STANDARD,LV1A_LV1B,ELSAUZ_ALL,05/01/2026,05/31/2026,Off-peak,No,1.5,0.668409
215971694,194541795,XLQA,OPT,SELL,STANDARD,CORALSLR_ALL,PANDA_T2_ST1,05/01/2026,05/31/2026,PeakWD,No,3,1.103436
215900921,165508518,XUNCIA,OBL,SELL,STANDARD,WEBBER_WS_T1,BRP_RN_UNIT1,05/01/2026,05/31/2026,PeakWD,No,2.2,1.047813
215969022,156570536,XMOUN2,OPT,SELL,STANDARD,TOPAZ_ALL,BRHEIGHT_RN,05/01/2026,05/31/2026,PeakWD,No,4,0.037418
215950103,175294542,XUNTX2,OPT,SELL,STANDARD,STEAM_ENG123,LHSES_UNIT1,05/01/2026,05/31/2026,PeakWD,No,2.5,1.407693
215906230,205149421,XKNOA,OPT,SELL,STANDARD,AMISTAD_ALL,HAMI_BESS_RN,05/01/2026,05/31/2026,PeakWD,No,1.9,0.786484
215938044,165494649,XATNV1,OPT,SELL,STANDARD,MLSES_UNIT1,HB_NORTH,05/01/2026,05/31/2026,PeakWD,No,20,2.289136
215932070,194857398,XCDAF1,OPT,SELL,STANDARD,NED_NEDIN_G1,REDGATE_RN,05/01/2026,05/31/2026,Off-peak,No,0.4,0.340000
215945355,204846181,XPERA1,OPT,SELL,STANDARD,RIGGIN_UNIT1,LASSO_GEN,05/01/2026,05/31/2026,PeakWD,No,1.4,0.427687
215916232,194849742,XSIGAN,OPT,SELL,STANDARD,KINGE_ALL,HB_WEST,05/01/2026,05/31/2026,Off-peak,No,5.2,0.339744
215976075,194496321,XDCEN2,OPT,SELL,STANDARD,SUNVASLR_ALL,PHILLWND_ALL,05/01/2026,05/31/2026,PeakWD,No,2,13.250734
215933546,184674265,XUNTX3,OPT,SELL,STANDARD,NACPW_UNIT1,SC2SES_UNIT1,05/01/2026,05/31/2026,PeakWD,No,5.5,0.289411
215951558,184516957,XALTO2,OPT,SELL,STANDARD,SCLP_PUN2,WGU_RN,05/01/2026,05/31/2026,PeakWE,No,0.6,0.359760
215949595,204790649,XENER1,OPT,SELL,STANDARD,SENATEWD_1,JCKCNTY2_ST2,05/01/2026,05/31/2026,PeakWE,No,0.8,2.357746
215923696,204776765,XALTO2,OPT,SELL,STANDARD,PH2_U1_U2,SPLAIN1_RN,05/01/2026,05/31/2026,PeakWD,No,1,0.097356
215914225,165500916,XDYNE3,OPT,SELL,STANDARD,LZ_CPS,X443ESRN,05/01/2026,05/31/2026,Off-peak,No,0.3,0.217509
215966912,156369657,XLUMN,OPT,SELL,STANDARD,ELB_ELBCREEK,RSK_RN,05/01/2026,05/31/2026,PeakWE,No,0.1,1.071635
215944494,165415509,XLUTRD,OPT,SELL,STANDARD,HOPKNSLR_ALL,FRMRSVLW_RN,05/01/2026,05/31/2026,PeakWD,No,0.1,0.827869
215907073,165663032,XPERAS,OPT,SELL,STANDARD,SENATEWD_1,WCPP_ST1,05/01/2026,05/31/2026,PeakWD,No,0.4,2.750000
215904301,175243053,XPERAS,OPT,SELL,STANDARD,MISAE_GEN_RN,BLSMT1_5_A_6,05/01/2026,05/31/2026,PeakWD,No,0.2,1.200826
215953181,204616392,XEDIS1,OPT,SELL,STANDARD,STAR_SLR_RN,GARC_BESS_RN,05/01/2026,05/31/2026,PeakWD,No,1.4,3.000000
215900057,175187431,XENERZ,OPT,SELL,STANDARD,WHCCS2_5_6,CPSES_UNIT1,05/01/2026,05/31/2026,Off-peak,No,5.7,0.024481
215978775,165457210,XUNCIA,OPT,SELL,STANDARD,LZ_WEST,RANCHERO_ALL,05/01/2026,05/31/2026,PeakWE,No,0.2,2.110392
215980325,194483121,XEDISO,OPT,SELL,STANDARD,PANDA_T1_CT1,GRAN_SLR_RN,05/01/2026,05/31/2026,PeakWD,No,0.8,7.416044
215973518,165549675,XMOUN2,OPT,SELL,STANDARD,CHE_LYD,LHM_PUN2,05/01/2026,05/31/2026,Off-peak,No,4,0.195687
215916180,194619933,XGBPP1,OPT,SELL,STANDARD,HHOLLW2_WND1,BUFF_GAP_ALL,05/01/2026,05/31/2026,Off-peak,No,4.9,0.030000
215979541,175076800,XDANSK,OPT,SELL,STANDARD,WHMESA_U1,ELB_ELBCREEK,05/01/2026,05/31/2026,PeakWD,No,0.2,2.836000
215938014,184514682,XALTO3,OPT,SELL,STANDARD,MADERO_RN,MYRY_ESR_RN,05/01/2026,05/31/2026,PeakWE,No,0.9,0.158011
215967192,204711893,XGBPP2,OPT,SELL,STANDARD,CHIL_SLR,PANDA_T2_CT1,05/01/2026,05/31/2026,Off-peak,No,60.4,0.178629
215951753,194849413,XSIGA2,OPT,SELL,STANDARD,WAP_WAPGT_1,WGU_RN,05/01/2026,05/31/2026,Off-peak,No,2.1,0.191712
215935572,165614311,XDANS2,OPT,SELL,STANDARD,FOARDCTY_ALL,BAIRDWND_ALL,05/01/2026,05/31/2026,PeakWD,No,0.4,1.188888
215956386,204909756,XKNOA1,OPT,SELL,STANDARD,NCARBID_PUN2,VIC_VICTORG5,05/01/2026,05/31/2026,Off-peak,No,1.1,0.580887
215927001,194832487,XXCOM,OPT,SELL,STANDARD,CBY_CBY_G2,DIB_DIB_G2,05/01/2026,05/31/2026,Off-peak,No,4.7,0.066806
215940934,165662067,XUNCI2,OPT,SELL,STANDARD,NACPW_UNIT1,SC2SES_UNIT1,05/01/2026,05/31/2026,PeakWD,No,4.3,0.289411
215908043,194666427,XPERAS,OPT,SELL,STANDARD,CHISMGRD_RN,RN_DEC_AGR_C,05/01/2026,05/31/2026,PeakWE,No,2,0.596288
215947181,165541314,XUNCI3,OPT,SELL,STANDARD,VISION_RN,FREC_2_CCU,05/01/2026,05/31/2026,Off-peak,No,3.5,0.268922
215961838,204609173,XTENS3,OPT,SELL,STANDARD,BRPANGLE_RN,WES_ALL,05/01/2026,05/31/2026,PeakWD,No,44.4,0.389963
215942504,194712369,XALTO1,OPT,SELL,STANDARD,HRZN_SLR_UN1,SAN_SANMIGG1,05/01/2026,05/31/2026,PeakWD,No,1.8,4.030663
215938601,204799187,XINERB,OPT,SELL,STANDARD,HOLCOMB_RN1,TORR_ALL,05/01/2026,05/31/2026,Off-peak,No,8.4,4.472344
215903235,205148906,XKNOA,OPT,SELL,STANDARD,MESTENO_RN,RELOJ_ALL,05/01/2026,05/31/2026,PeakWD,No,1.4,1.298426
215929769,156552005,XDYNE3,OPT,SELL,STANDARD,MV_VALV4_RN,N_AL_BESS_RN,05/01/2026,05/31/2026,PeakWD,No,0.5,0.152174
215928286,204743035,XALTO3,OPT,SELL,STANDARD,LV1A_LV1B,BBREEZE_1_2,05/01/2026,05/31/2026,PeakWE,No,0.1,1.828175
215938153,184501090,XGBPP2,OPT,SELL,STANDARD,BORDAS_345,LV3_UNIT1,05/01/2026,05/31/2026,PeakWE,No,10.5,1.849671
215946453,165579701,XPERAS,OPT,SELL,STANDARD,SHANNONW_RN,JCKCNTY2_ST2,05/01/2026,05/31/2026,PeakWE,No,0.5,2.729711
215942488,194584357,XQUATT,OBL,SELL,STANDARD,EL_RAYO_ALL,LARDVFTN_G4,05/01/2026,05/31/2026,PeakWD,No,0.4,3.605867
215972139,194925659,XPEAT1,OPT,SELL,STANDARD,LZ_HOUSTON,HB_HOUSTON,05/01/2026,05/31/2026,PeakWD,No,13.9,0.322679
215963853,165569527,XUNCI3,OBL,SELL,STANDARD,LNCRK_ALL,LZ_NORTH,05/01/2026,05/31/2026,PeakWE,No,0.6,3.263706
215922329,156567102,XDANS1,OPT,SELL,STANDARD,MOZART_WIND1,BRAZ_WND_ALL,05/01/2026,05/31/2026,PeakWD,No,0.2,1.423505
215927684,204772186,XATVUM,OPT,SELL,STANDARD,PORTSL_UNIT1,JCKCNTY2_CT3,05/01/2026,05/31/2026,Off-peak,No,0.6,2.115392
215902848,165690519,XENER2,OPT,SELL,STANDARD,MESQCRK_ALL,LGDRAW_S_ALL,05/01/2026,05/31/2026,PeakWD,No,2,0.010000
215950527,194483490,XEDISO,OPT,SELL,STANDARD,ALVIN_RN,WAP_WAP_G6,05/01/2026,05/31/2026,PeakWD,No,4.1,0.650174
215922379,205147936,XKNOA,OPT,SELL,STANDARD,LV4_UNIT_1,BORDAS_345,05/01/2026,05/31/2026,PeakWD,No,1.4,1.608081
215914837,175245093,XUNTX3,OPT,SELL,STANDARD,LZ_LCRA,BIGSTAR_ALL,05/01/2026,05/31/2026,PeakWE,No,2.5,0.673136
215901283,194599075,XDYNE3,OPT,SELL,STANDARD,BORDAS_345,LV3_UNIT1,05/01/2026,05/31/2026,PeakWE,No,5.5,1.849671
215972549,194942157,XNN8L2,OPT,SELL,STANDARD,SANTACRU_ALL,CRANELL_ALL,05/01/2026,05/31/2026,PeakWD,No,0.2,2.337159
215961430,165457285,XUNCIA,OPT,SELL,STANDARD,RELOJ_ALL,CABEZON_ALL,05/01/2026,05/31/2026,PeakWE,No,0.7,0.908769
215973991,204909616,XKNOA1,OPT,SELL,STANDARD,COTTON_PAP2,INGLCO_PUN3,05/01/2026,05/31/2026,Off-peak,No,1.2,0.386743
215922613,204596388,XDCEN2,OPT,SELL,STANDARD,BRHEIGHT_RN,BRP_DIKN_RN,05/01/2026,05/31/2026,PeakWD,No,35.3,0.210000
215900992,194827067,XNOSH,OPT,SELL,STANDARD,DAG_ALL,THW_2_CCU,05/01/2026,05/31/2026,Off-peak,No,3.6,0.376841
215922911,194642626,XALTO2,OPT,SELL,STANDARD,MLSES_UNIT1,NACPW_UNIT1,05/01/2026,05/31/2026,Off-peak,No,0.2,2.555020
215964198,165645621,XENER2,OPT,SELL,STANDARD,MESQCRK_ALL,LGDRAW_S_ALL,05/01/2026,05/31/2026,PeakWE,No,2.6,0.000000
215907782,204684318,XDYNE3,OPT,SELL,STANDARD,NEBULA_RN,CHALUP_ALL,05/01/2026,05/31/2026,PeakWE,No,0.2,0.455522
215929297,184611168,XPERA1,OPT,SELL,STANDARD,WHCCS2_4,CPSES_UNIT2,05/01/2026,05/31/2026,PeakWE,No,1.2,0.053594
215969475,194654580,XALTO3,OPT,SELL,STANDARD,INDNENR_2_RN,WOODWRD1_RN,05/01/2026,05/31/2026,PeakWE,No,0.1,1.268696
215946594,204853661,XPNTF2,OPT,SELL,STANDARD,STLHS_SL_RN,HALO_RN1,05/01/2026,05/31/2026,PeakWD,No,194.2,0.050000
215968100,204858568,XKNOA2,OPT,SELL,STANDARD,FREC_2_CCU,ASCK_SLR_RN,05/01/2026,05/31/2026,PeakWE,No,0.6,0.726835
215900512,204840973,XMFTE,OPT,SELL,STANDARD,PRSPERO2_ALL,NWF_NWF1,05/01/2026,05/31/2026,Off-peak,No,8,0.575086
215970270,194643303,XDYST2,OPT,SELL,STANDARD,PB2SES_CT4,LAPETUS_U1,05/01/2026,05/31/2026,Off-peak,No,2.5,0.726049
215949732,194850178,XSIGAN,OPT,SELL,STANDARD,CVC_CVC_G2,DIB_PUN2,05/01/2026,05/31/2026,Off-peak,No,3.1,0.205655
215953609,204690328,XHERM1,OPT,SELL,STANDARD,FWLR_SLR_1,CAPRIDGE_ALL,05/01/2026,05/31/2026,Off-peak,No,4,0.322089
215972930,204562510,XDCEN3,OPT,SELL,STANDARD,RIGGIN_UNIT1,DGFS_ESR_RN,05/01/2026,05/31/2026,PeakWE,No,5.2,0.369698
215932093,194687417,XSCEN2,OPT,SELL,STANDARD,BAC_RN_ALL,DIB_DIB_G1,05/01/2026,05/31/2026,PeakWE,No,3.1,0.354007
215902923,194844570,XPAINT,OPT,SELL,STANDARD,MCSES_UNIT8,PISG_RN_ALL,05/01/2026,05/31/2026,Off-peak,No,3.9,0.818390
215923412,194656039,XALTO2,OPT,SELL,STANDARD,PNPI_GT2_RN,BVE_UNIT1,05/01/2026,05/31/2026,PeakWE,No,1.8,0.326530
215967228,165515677,XDYNE3,OPT,SELL,STANDARD,SHANNONW_RN,WCPP_ST1,05/01/2026,05/31/2026,Off-peak,No,0.9,2.067572
215931910,204674158,XSUEZ3,OBL,SELL,STANDARD,CHE_LYD,CVC_CVCG1_5,05/01/2026,05/31/2026,PeakWE,No,1.3,0.100000
215971049,194750758,XVITR2,OPT,SELL,STANDARD,WAP_WAP_G5,BSS_U1,05/01/2026,05/31/2026,Off-peak,No,4,0.364488
215979869,204657912,XSUEZ3,OBL,SELL,STANDARD,MLSES_UNIT3,VISION_RN,05/01/2026,05/31/2026,Off-peak,No,1.2,2.166961
215969432,204772467,XATVUM,OPT,SELL,STANDARD,BELM_SLR_RN,JUNG_SLR_RN,05/01/2026,05/31/2026,Off-peak,No,0.7,2.325532
215908752,165573868,XUNCI2,OBL,SELL,STANDARD,FOARDCTY_ALL,FLUVANNA_1_2,05/01/2026,05/31/2026,PeakWE,No,1.2,-1.469402
215924498,184651115,XUNTX2,OPT,SELL,STANDARD,SJS_SJS_G1,WAP_WAP_G6,05/01/2026,05/31/2026,PeakWD,No,0.7,0.779306
215948496,194721187,XENER1,OPT,SELL,STANDARD,AEEC,PALE_ESS_EN,05/01/2026,05/31/2026,Off-peak,No,2.2,0.000000
215969742,204854459,XCDAF1,OPT,SELL,STANDARD,INRT_W_ALL,TRUSGILL_RN,05/01/2026,05/31/2026,PeakWE,No,35,0.085491
215963409,204668162,XDYNE3,OPT,SELL,STANDARD,ANCHOR_ALL,HB_NORTH,05/01/2026,05/31/2026,Off-peak,No,2.9,2.767508
215971850,194614089,XLCPE,OPT,SELL,STANDARD,WOV_BESS_RN,ODESW_RN,05/01/2026,05/31/2026,Off-peak,No,1.6,1.100000
215926329,165555324,XUNCI3,OPT,SELL,STANDARD,LHSES_UNIT1,MCSES_UNIT6,05/01/2026,05/31/2026,Off-peak,No,1,0.257520
215959042,194854249,XTORC2,OPT,SELL,STANDARD,STEA_STEAM_1,TNSKA_CCU,05/01/2026,05/31/2026,Off-peak,No,1.5,0.085861
