CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
217988103,194939129,XXCOM2,OPT,SELL,STANDARD,CASL_GAP_UN1,WOODWRD2_RN,06/01/2026,06/30/2026,PeakWD,No,2.7,0.201681
218001038,156444319,XDANSK,OPT,SELL,STANDARD,MCLNSLR_RN,HRZN_SLR_UN1,06/01/2026,06/30/2026,PeakWE,No,0.2,2.454156
218001214,194585149,XSUEZ3,OBL,SELL,STANDARD,RN_TOSBATT,MCDLD_FCSBW1,06/01/2026,06/30/2026,Off-peak,No,0.1,2.554957
217979665,194759216,XPERA1,OPT,SELL,STANDARD,PAP1_PAP1,INGLCO_PUN1,06/01/2026,06/30/2026,Off-peak,No,5.8,0.495091
218011810,204732490,XHART2,OPT,SELL,STANDARD,SUNVASLR_ALL,PHILLWND_ALL,06/01/2026,06/30/2026,PeakWD,No,0.1,6.105116
217957426,194711319,XENERZ,OPT,SELL,STANDARD,NACPW_UNIT1,SCSES_UNIT2,06/01/2026,06/30/2026,PeakWE,No,2,0.050000
218027172,204653978,XFREE2,OPT,SELL,STANDARD,LV3_UNIT1,CABEZON_ALL,06/01/2026,06/30/2026,Off-peak,No,1,0.100000
218012393,184516774,XALTO2,OPT,SELL,STANDARD,CHAMON_UN1,HB_HOUSTON,06/01/2026,06/30/2026,PeakWE,No,0.8,0.149139
218018781,165456739,XUNCIA,OPT,SELL,STANDARD,EXN_PUN1,HB_HOUSTON,06/01/2026,06/30/2026,PeakWE,No,2.1,0.072752
218020192,184516746,XALTO2,OPT,SELL,STANDARD,ANCHOR_ALL,JCKCNTY2_ST2,06/01/2026,06/30/2026,PeakWE,No,0.3,4.584597
217960939,165449569,XATNV2,OPT,SELL,STANDARD,BOOTLEG_UN1,RANCHERO_ALL,06/01/2026,06/30/2026,PeakWE,No,15,1.086966
218015697,175244571,XUNTX3,OPT,SELL,STANDARD,RELOJ_ALL,CABEZON_ALL,06/01/2026,06/30/2026,PeakWE,No,1,0.696945
218017318,194853332,XTORC2,OPT,SELL,STANDARD,BTM_ALL,PRO_RN,06/01/2026,06/30/2026,Off-peak,No,2.7,0.145557
217985057,184501494,XDYNE3,OPT,SELL,STANDARD,SENATEWD_1,JCKCNTY2_ST2,06/01/2026,06/30/2026,PeakWD,No,1.9,1.720000
217955675,175001599,XSUEZI,OBL,SELL,STANDARD,HB_HOUSTON,THW_2_CCU,06/01/2026,06/30/2026,PeakWE,No,0.4,-0.145725
218001232,204727891,XALTO1,OPT,SELL,STANDARD,HB_SOUTH,HB_HOUSTON,06/01/2026,06/30/2026,Off-peak,No,0.6,1.340347
218014216,204742863,XALTO3,OPT,SELL,STANDARD,BTE_PUN1,CBY4_ALL,06/01/2026,06/30/2026,PeakWE,No,0.5,0.119168
218023251,175096481,XDANS2,OPT,SELL,STANDARD,LONEWOLF_ALL,BUFF_GAP_ALL,06/01/2026,06/30/2026,Off-peak,No,1.3,1.112309
217997544,184651259,XUNTX2,OPT,SELL,STANDARD,LZ_RAYBN,CHISMGRD_RN,06/01/2026,06/30/2026,PeakWD,No,0.7,0.594486
218015351,204580109,XMEA1,OPT,SELL,STANDARD,BORDAS_345,RELOJ_ALL,06/01/2026,06/30/2026,PeakWE,No,18.5,0.273155
217960225,175244467,XUNTX3,OPT,SELL,STANDARD,KEECHI_U1,CHISMGRD_RN,06/01/2026,06/30/2026,PeakWE,No,0.9,1.216606
217997602,175082905,XLAFAY,OPT,SELL,STANDARD,ANCHOR_ALL,JCKCNTY2_CT3,06/01/2026,06/30/2026,Off-peak,No,0.7,1.624260
217981251,175076950,XDANSK,OPT,SELL,STANDARD,CHISMGRD_RN,TYLRWIND_RN,06/01/2026,06/30/2026,PeakWD,No,0.6,1.433225
217971142,175076925,XDANSK,OPT,SELL,STANDARD,JCKCNTY2_ST2,PANDA_S_CT1,06/01/2026,06/30/2026,PeakWD,No,0.3,2.831435
217988757,156515201,XQUATT,OBL,SELL,STANDARD,WAP_WAPGT_1,BVE_UNIT2,06/01/2026,06/30/2026,PeakWD,No,0.1,-1.248185
217966635,184466690,XDYNE3,OPT,SELL,STANDARD,CBEC_ALL,CBECII_89,06/01/2026,06/30/2026,PeakWE,No,4.4,0.781873
218013061,204573092,XMEA,OPT,SELL,STANDARD,DANSBY_ALL,TNP_TNP_O_2,06/01/2026,06/30/2026,Off-peak,No,5.8,0.287505
218020553,204596261,XDCEN2,OPT,SELL,STANDARD,DDPEC_GT1,BYU_BYU_12,06/01/2026,06/30/2026,PeakWD,No,2.8,2.066647
218010320,204908845,XKNOA1,OPT,SELL,STANDARD,DUKE_GST1CCU,ELSA_ESR_RN,06/01/2026,06/30/2026,Off-peak,No,0.9,0.645090
218025355,156569790,XLELAN,OPT,SELL,STANDARD,DOWGEN_PUN1,WAP_WAP_G6,06/01/2026,06/30/2026,PeakWD,No,4,2.346586
217972516,156438313,XDYNE3,OPT,SELL,STANDARD,SHANNONW_RN,JCKCNTY2_CT4,06/01/2026,06/30/2026,PeakWE,No,0.1,1.693447
217979269,204727602,XALTO1,OPT,SELL,STANDARD,DC_N,DC_E,06/01/2026,06/30/2026,Off-peak,No,0.3,3.431175
217986093,165515632,XDYNE3,OPT,SELL,STANDARD,FWLR_SLR_1,KINGW_ALL,06/01/2026,06/30/2026,Off-peak,No,0.4,0.090923
218008223,204909157,XKNOA1,OPT,SELL,STANDARD,BIGSTAR_ALL,FPPYD_FPP_G1,06/01/2026,06/30/2026,Off-peak,No,2.4,0.132329
217990392,204695917,XPEAK2,OBL,SELL,STANDARD,BRP_LOP1_RN,RIOG_ESR2_RN,06/01/2026,06/30/2026,PeakWD,No,12,2.705375
217974836,165569662,XUNCI3,OBL,SELL,STANDARD,ELECTRAW_1_2,JCKCNTY2_CT3,06/01/2026,06/30/2026,PeakWE,No,0.8,1.765610
218006543,165680794,XATVUM,OPT,SELL,STANDARD,EBELLS_UNIT1,TNP_TNP_O_2,06/01/2026,06/30/2026,PeakWD,No,27.5,0.867823
217960688,175035688,XSARA3,OPT,SELL,STANDARD,GRIF_TRL_RN,INRT_W_ALL,06/01/2026,06/30/2026,PeakWD,No,10,0.270000
218019770,156384203,XEDIS2,OBL,SELL,STANDARD,CEDROHI_CHW1,LARDVFTN_G4,06/01/2026,06/30/2026,Off-peak,No,0.9,3.737728
217960638,194753705,XPERA1,OPT,SELL,STANDARD,IMP_RN1,DC_E,06/01/2026,06/30/2026,PeakWE,No,1.1,0.736503
218012153,165661406,XUNCI2,OPT,SELL,STANDARD,HLSES_UNIT3,WHCCS2_4,06/01/2026,06/30/2026,PeakWD,No,1,2.212597
218008709,204708918,XLCPE,OPT,SELL,STANDARD,NUE_NUECESG7,CCEC_ST1,06/01/2026,06/30/2026,PeakWE,No,6.8,0.715847
218007200,204653726,XFREE2,OPT,SELL,STANDARD,MDANP_CT3_4,MDANP_CT1_2,06/01/2026,06/30/2026,Off-peak,No,5,0.241508
218000610,204909319,XKNOA1,OPT,SELL,STANDARD,ROUTE66_RN,LHORN_N_U1_2,06/01/2026,06/30/2026,Off-peak,No,13.9,0.023442
217961580,204742891,XALTO3,OPT,SELL,STANDARD,LAPETUS_U1,BARROW_ALL,06/01/2026,06/30/2026,PeakWE,No,3.9,0.094313
217971433,165527114,XLAFAY,OPT,SELL,STANDARD,TAYGETE_ALL,CEDRVALE_RN,06/01/2026,06/30/2026,PeakWE,No,0.7,0.802462
217959916,184561714,XALTO1,OPT,SELL,STANDARD,MLSES_UNIT1,SC2SES_UNIT1,06/01/2026,06/30/2026,PeakWD,No,3.2,2.745565
218009114,205148909,XKNOA,OPT,SELL,STANDARD,CBECII_CT7,DOWGEN_PUN3,06/01/2026,06/30/2026,PeakWD,No,0.6,1.174652
217968809,194917482,XPERA1,OPT,SELL,STANDARD,LGE_LGE_GT1,COTTON_PAP2,06/01/2026,06/30/2026,PeakWD,No,1,1.019708
217997985,204586312,XSUEZI,OBL,SELL,STANDARD,FTWIND_UNIT1,RAMBLER_UNIT,06/01/2026,06/30/2026,PeakWE,No,3,1.128805
217997572,165614802,XDANS2,OPT,SELL,STANDARD,OLIN_OLING_1,RIPPEY_ALL,06/01/2026,06/30/2026,PeakWD,No,0.2,0.712526
218014783,184421480,XVITO2,OPT,SELL,STANDARD,QUEEN_SL_RN,GREASWOD_ALL,06/01/2026,06/30/2026,PeakWD,No,8.9,0.805595
217961876,184570457,XUNCI2,OPT,SELL,STANDARD,BCH_RN,DOWGEN_PUN1,06/01/2026,06/30/2026,PeakWD,No,2.1,0.270713
217960177,165560984,XHERMI,OPT,SELL,STANDARD,CCEC_GT1,SHAFFER_ALL,06/01/2026,06/30/2026,PeakWD,No,0.1,1.685138
218024634,184428041,XSNDAL,OPT,SELL,STANDARD,STAM_SLR_ALL,OLIN_OLING_3,06/01/2026,06/30/2026,PeakWE,No,1,1.614212
217971372,184350555,XSARAW,OPT,SELL,STANDARD,PRID_RN,PANDA_T1_CT1,06/01/2026,06/30/2026,PeakWE,No,2,4.255500
217975616,175177786,XUNCIE,OPT,SELL,STANDARD,SGSA_DGR,HICK_G1_G2,06/01/2026,06/30/2026,Off-peak,No,0.8,0.688770
217970770,194753496,XPERA1,OPT,SELL,STANDARD,MDANP_CT1_2,HB_NORTH,06/01/2026,06/30/2026,PeakWE,No,5,1.607849
217987686,194945380,XSIGA1,OPT,SELL,STANDARD,OBERON_U1,RN_ECEC_HOLT,06/01/2026,06/30/2026,PeakWD,No,2.7,0.291921
218014980,204818798,XPEAT1,OPT,SELL,STANDARD,BRISCOE_WIND,GRANDVW1_A_B,06/01/2026,06/30/2026,Off-peak,No,18,0.063519
218004992,204908462,XENTG2,OPT,SELL,STANDARD,CARRIZO_ESR1,DRYFRIO_RN,06/01/2026,06/30/2026,Off-peak,No,1.9,0.992104
217976844,204739949,XDYST1,OPT,SELL,STANDARD,CHIL_SLR,PANDA_T1_CT1,06/01/2026,06/30/2026,PeakWE,No,0.1,0.785203
217961989,204716246,XDYNE3,OPT,SELL,STANDARD,CHISMGRD_RN,PORTSL_UNIT1,06/01/2026,06/30/2026,PeakWD,No,2.1,1.044542
218019864,184582495,XPERAS,OPT,SELL,STANDARD,RELOJ_ALL,CABEZON_ALL,06/01/2026,06/30/2026,PeakWD,No,1.8,0.827716
217999295,204909826,XKNOA1,OPT,SELL,STANDARD,AEEC,MASSENGL_G8,06/01/2026,06/30/2026,Off-peak,No,0.6,0.515581
217991284,204845997,XPERA1,OPT,SELL,STANDARD,DANSBY_ALL,BLUEJAY_RN,06/01/2026,06/30/2026,PeakWD,No,2,0.405711
217970012,175172129,XGBPP2,OPT,SELL,STANDARD,RTLSNAKE_BT,CEDRVALE_RN,06/01/2026,06/30/2026,PeakWD,No,3.4,0.217476
217957285,156383950,XEDIS2,OPT,SELL,STANDARD,RN_DEC_AGR_A,LZ_RAYBN,06/01/2026,06/30/2026,PeakWE,No,1.2,3.787498
217965060,204859290,XKNOA2,OPT,SELL,STANDARD,BYU_PUN4,DIB_DIB_G4,06/01/2026,06/30/2026,PeakWE,No,2.3,0.119323
218019752,204586186,XSUEZI,OBL,SELL,STANDARD,TAHOKA_ALL,CFLATS_UNIT,06/01/2026,06/30/2026,Off-peak,No,0.5,2.492584
217953969,194928418,XPEATR,OPT,SELL,STANDARD,RN_DEC_AGR_B,WILDWIND_ALL,06/01/2026,06/30/2026,PeakWD,No,0.4,0.958402
217958266,204553180,XEDISO,OPT,SELL,STANDARD,JAY_RN_1,WAP_WAP_G7,06/01/2026,06/30/2026,PeakWE,No,3.1,2.604253
218004960,194664624,XLCPE2,OPT,SELL,STANDARD,VLSES_UNIT3,FRNYPP_1_CCU,06/01/2026,06/30/2026,PeakWD,No,8.8,1.247544
218001989,184562305,XALTO3,OPT,SELL,STANDARD,TGW_T1_T2,SHAFFER_ALL,06/01/2026,06/30/2026,PeakWD,No,0.5,5.465956
218002096,184516751,XALTO2,OPT,SELL,STANDARD,BAFFIN_ALL,L_FRE_ESR_RN,06/01/2026,06/30/2026,PeakWE,No,1.3,5.813700
217962942,194637106,XHARTR,OPT,SELL,STANDARD,ANCHOR_ALL,CPSES_UNIT1,06/01/2026,06/30/2026,PeakWD,No,0.2,4.796190
217993913,194856090,XTORCH,OPT,SELL,STANDARD,FILESSLR_PV1,LZ_NORTH,06/01/2026,06/30/2026,Off-peak,No,2.2,0.622113
218006891,194573961,XBARTO,OPT,SELL,STANDARD,E_BLACK_RN,RVRVLYS_ALL,06/01/2026,06/30/2026,PeakWD,No,32,0.769385
217970607,184501495,XDYNE3,OPT,SELL,STANDARD,SHANNONW_RN,WCPP_CT1,06/01/2026,06/30/2026,PeakWD,No,0.7,1.995048
217994102,184516947,XALTO2,OPT,SELL,STANDARD,RN_RTS1,GALO_RN1,06/01/2026,06/30/2026,PeakWE,No,0.8,0.399137
218008707,204743613,XALTO2,OPT,SELL,STANDARD,BELM_SLR_RN,AURO_SLR_RN,06/01/2026,06/30/2026,PeakWE,No,0.3,2.247039
218028886,205143702,XNN8L2,OBL,SELL,STANDARD,HB_SOUTH,HB_HOUSTON,06/01/2026,06/30/2026,PeakWD,No,0.2,1.549643
217983206,175293823,XUNTX2,OPT,SELL,STANDARD,NCARBIDE_1_7,CALHOUN_ALL,06/01/2026,06/30/2026,PeakWD,No,0.4,0.650073
217998886,205143699,XNN8L2,OBL,SELL,STANDARD,HB_HUBAVG,THW_2_CCU,06/01/2026,06/30/2026,PeakWD,No,0.2,2.035368
217972944,184530049,XSCEN2,OPT,SELL,STANDARD,DC2SES_ALL,CPSES_UNIT2,06/01/2026,06/30/2026,Off-peak,No,8.7,0.135185
218026825,165502697,XINTER,OPT,SELL,STANDARD,ROUTE66_RN,HB_PAN,06/01/2026,06/30/2026,PeakWD,No,2,0.065751
218020304,204580300,XMEA1,OPT,SELL,STANDARD,RELOJ_ALL,BORDAS_345,06/01/2026,06/30/2026,PeakWE,No,56.7,0.132339
217965170,184382239,XEDIS2,OBL,SELL,STANDARD,AMADEUS_ALL,MASSENGL_G8,06/01/2026,06/30/2026,PeakWE,No,1.2,-2.294477
218017041,194917716,XPERA1,OPT,SELL,STANDARD,LHSES_UNIT1,OLIN_OLING_1,06/01/2026,06/30/2026,PeakWD,No,1.5,2.628121
217959652,165541211,XUNCI3,OPT,SELL,STANDARD,SCES_UNIT1,LEG_LEG_G1,06/01/2026,06/30/2026,Off-peak,No,3.3,0.429097
218000248,204909452,XKNOA1,OPT,SELL,STANDARD,HWF_HWFG1,RN_APOGEE,06/01/2026,06/30/2026,Off-peak,No,0.5,0.426639
218026990,184547301,XGBPP1,OPT,SELL,STANDARD,E_BLACK_RN,RVRVLYS_ALL,06/01/2026,06/30/2026,PeakWD,No,4.8,0.769385
218022890,204674518,XSUEZ3,OBL,SELL,STANDARD,HB_HOUSTON,THW_2_CCU,06/01/2026,06/30/2026,PeakWE,No,1.5,-0.145725
217981778,165457158,XUNCIA,OPT,SELL,STANDARD,KEECHI_U1,JCKCNTY2_CT3,06/01/2026,06/30/2026,PeakWE,No,0.8,0.852508
218019451,204805126,XRESI2,OPT,SELL,STANDARD,LEONLCPCT1_2,X443ESRN,06/01/2026,06/30/2026,PeakWD,No,4,1.421640
217990508,204613823,XMEA1,OPT,SELL,STANDARD,ETCCS_CCU,ELS_RN_1,06/01/2026,06/30/2026,PeakWD,No,1.7,2.150287
218028636,175032374,XATNV,OPT,SELL,STANDARD,BOOTLEG_UN1,HI_LONEB_RN1,06/01/2026,06/30/2026,PeakWE,No,12,0.615783
217993266,165614770,XDANS2,OPT,SELL,STANDARD,BIGSTAR_ALL,OGSES_1,06/01/2026,06/30/2026,PeakWD,No,0.5,3.547339
217966824,194850233,XSIGAN,OPT,SELL,STANDARD,ROSELAND_ALL,BOSQ_BSQS_12,06/01/2026,06/30/2026,Off-peak,No,2.2,0.349981
217986626,194561868,XINTER,OBL,SELL,STANDARD,MOORE_FL_RN,OGS_SLR_RN,06/01/2026,06/30/2026,Off-peak,No,0.5,2.692043
218010717,204648404,XALTU1,OPT,SELL,STANDARD,OGSES_1,LMO_ESR_RN,06/01/2026,06/30/2026,Off-peak,No,1.4,0.237447
217980539,156347372,XEDISO,OPT,SELL,STANDARD,DERMOTT_ALL,VERAWIND_ALL,06/01/2026,06/30/2026,Off-peak,No,1.2,1.958585
218001408,194674260,XSCENE,OPT,SELL,STANDARD,SIRIUS_UNIT1,WOODWRD1_RN,06/01/2026,06/30/2026,PeakWE,No,3.7,0.251907
218023110,175023915,XSARA3,OPT,SELL,STANDARD,ELECTRAW_1_2,FOARDCTY_ALL,06/01/2026,06/30/2026,Off-peak,No,10,0.295101
217985042,194549519,XCC8C1,OPT,SELL,STANDARD,LMAJADAS_ALL,RN_SR_WIND1,06/01/2026,06/30/2026,PeakWE,No,0.1,2.615123
218027147,204749264,XPERAS,OPT,SELL,STANDARD,WNDTS2_UNIT1,CNLY_ESS_RN,06/01/2026,06/30/2026,PeakWE,No,7.6,5.059198
218027542,175116364,XDANS1,OPT,SELL,STANDARD,AGUAYO_UNIT1,CPSES_UNIT2,06/01/2026,06/30/2026,PeakWE,No,4.9,4.338632
217962970,194712713,XALTO1,OPT,SELL,STANDARD,B_DAVIS_3,WLTC_ESR_RN,06/01/2026,06/30/2026,PeakWD,No,1.1,0.511407
217955557,194846795,XSIGA1,OPT,SELL,STANDARD,LON_RN1,BCK_RN,06/01/2026,06/30/2026,Off-peak,No,4.5,0.062502
217990903,175086383,XHART2,OPT,SELL,STANDARD,MLSES_UNIT1,TRSES_UNIT6,06/01/2026,06/30/2026,Off-peak,No,0.1,2.052439
218008315,184456681,XPEAK1,OBL,SELL,STANDARD,EL_RAYO_ALL,PENA_ALL,06/01/2026,06/30/2026,PeakWE,No,0.5,-3.650998
218003573,165621157,XENER2,OPT,SELL,STANDARD,MESQCRK_ALL,LGDRAW_S_ALL,06/01/2026,06/30/2026,Off-peak,No,2.1,0.010000
218020195,194578442,XPEAK1,OBL,SELL,STANDARD,GID_GIDEONG3,7RNCHSLR_ALL,06/01/2026,06/30/2026,Off-peak,No,10,-0.065257
218026675,204683643,XALTU2,OPT,SELL,STANDARD,AMOCO_PUN1,BAC_RN_ALL,06/01/2026,06/30/2026,PeakWD,No,14,0.782604
217957223,194849659,XSIGA2,OPT,SELL,STANDARD,BTE_PUN1,CBY_CBY_G1,06/01/2026,06/30/2026,Off-peak,No,3.9,0.041053
217963464,165621135,XENER2,OPT,SELL,STANDARD,STELLA_RN,TGW_T1_T2,06/01/2026,06/30/2026,Off-peak,No,2.6,0.000000
217993679,184438425,XBIOU1,OPT,SELL,STANDARD,LILY_RN,TNP_TNP_O_2,06/01/2026,06/30/2026,PeakWE,No,0.1,2.755079
218007701,204755038,XCRIMS,OPT,SELL,STANDARD,MISAE_GEN_RN,BLSMT1_5_A_6,06/01/2026,06/30/2026,PeakWD,No,5,0.900000
217976327,184391737,XLQA2,OPT,SELL,STANDARD,LEONLCPCT3_4,BRAUNIG_VHB3,06/01/2026,06/30/2026,Off-peak,No,2.2,0.076154
217959699,204824070,XATVU1,OPT,SELL,STANDARD,FORMOSA_PUN1,CALHOUN_ALL,06/01/2026,06/30/2026,PeakWD,No,3.2,0.187567
217980597,204775163,XALTO1,OPT,SELL,STANDARD,PC_SOUTH_ALL,LONEWOLF_ALL,06/01/2026,06/30/2026,PeakWD,No,0.2,2.779083
218024256,184479301,XPEAK1,OPT,SELL,STANDARD,LPCCS_CT22,LPCCS_UNIT2,06/01/2026,06/30/2026,PeakWD,No,7,0.140000
217957986,156551904,XDYNE3,OPT,SELL,STANDARD,HRFDWIND_ALL,COTPLNS_RN,06/01/2026,06/30/2026,PeakWD,No,0.1,0.281978
217987030,194480949,XEDIS2,OBL,SELL,STANDARD,LAPETUS_U1,NBOHR_RN,06/01/2026,06/30/2026,PeakWE,No,0.6,-2.100298
218017431,175293829,XUNTX2,OPT,SELL,STANDARD,OLIN_OLING_2,STAM_SLR_ALL,06/01/2026,06/30/2026,PeakWD,No,1.3,0.212493
218013908,184459759,XNEWM,OPT,SELL,STANDARD,LZ_AEN,AUSTPL_ALL,06/01/2026,06/30/2026,PeakWE,No,15,0.057046
218025157,165645819,XENER2,OPT,SELL,STANDARD,DC_L,LARDVFTN_G4,06/01/2026,06/30/2026,PeakWE,No,2,0.010000
217957380,165420414,XEDIS2,OPT,SELL,STANDARD,BCK_RN,WAP_WAP_G6,06/01/2026,06/30/2026,PeakWE,No,4.8,2.943486
217984775,184454319,XSNDAL,OPT,SELL,STANDARD,TXCTY_CTA,MAINLAND_RN,06/01/2026,06/30/2026,PeakWD,No,2,0.460785
217999109,194753785,XPERA1,OPT,SELL,STANDARD,IND_INADALE1,HB_WEST,06/01/2026,06/30/2026,PeakWE,No,3.4,2.410382
217969099,194557755,XBIOU1,OPT,SELL,STANDARD,LPCCS_CT21,VLSES_UNIT3,06/01/2026,06/30/2026,Off-peak,No,9.8,0.133169
218001284,156488841,XMOUN2,OPT,SELL,STANDARD,BSS_U1,NCO_RN,06/01/2026,06/30/2026,PeakWE,No,4,0.014031
217963546,194834531,XXCOM1,OPT,SELL,STANDARD,LZ_NORTH,PANDA_S_CT2,06/01/2026,06/30/2026,Off-peak,No,2.5,0.193603
217979736,204585073,XEDIS2,OBL,SELL,STANDARD,VIC_VICTORG5,SCLP_PUN1,06/01/2026,06/30/2026,PeakWE,No,1.8,2.073077
217960946,194820322,XKWAN2,OPT,SELL,STANDARD,RN_APOGEE,PRCRK_RN,06/01/2026,06/30/2026,Off-peak,No,0.3,3.532297
218020198,184473422,XLAFAY,OPT,SELL,STANDARD,YNG_WND_ALL,HB_NORTH,06/01/2026,06/30/2026,PeakWE,No,0.7,3.624900
218011333,194654920,XALTO3,OPT,SELL,STANDARD,LACY_CRK_ALL,CAPRIDGE_ALL,06/01/2026,06/30/2026,PeakWE,No,0.6,0.816730
217966479,174978760,XDCENG,OPT,SELL,STANDARD,FERGCC_GT1_1,WIR_WIRTZ_G2,06/01/2026,06/30/2026,PeakWD,No,10,0.598306
217979735,194848021,XSIGA2,OPT,SELL,STANDARD,VLSES_UNIT3,LZ_RAYBN,06/01/2026,06/30/2026,Off-peak,No,1.9,0.425407
218006852,194931553,XKWAN2,OPT,SELL,STANDARD,ANCHOR_ALL,CPSES_UNIT1,06/01/2026,06/30/2026,PeakWD,No,0.1,4.796190
217982241,204641259,XINERA,OPT,SELL,STANDARD,HAMI_BESS_RN,AMISTAD_ALL,06/01/2026,06/30/2026,PeakWE,No,11.5,0.050000
218010977,184561435,XALTO1,OPT,SELL,STANDARD,MLSES_UNIT1,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,1.1,2.496850
217956500,204582469,XEDIS2,OPT,SELL,STANDARD,JAY_RN_1,WAP_WAP_G6,06/01/2026,06/30/2026,PeakWE,No,1.8,2.604253
218008956,194655667,XALTO2,OPT,SELL,STANDARD,VLSES_UNIT3,FRNYPP_2_CCU,06/01/2026,06/30/2026,PeakWE,No,14.8,1.050592
217993677,194646470,XDCND2,OBL,SELL,STANDARD,WEC_WECG1,HB_WEST,06/01/2026,06/30/2026,PeakWE,No,11.1,0.671235
218004591,204624628,XMFTE,OPT,SELL,STANDARD,HRZN_SLR_UN1,PEARSA_1_24,06/01/2026,06/30/2026,PeakWD,No,6.2,0.300000
218009537,194496252,XDCEN2,OPT,SELL,STANDARD,MU_RN,BRPMAGNO_RN,06/01/2026,06/30/2026,PeakWD,No,3.6,1.329312
217963944,165560271,XMOUN2,OPT,SELL,STANDARD,BTE_PUN1,CBY4_ALL,06/01/2026,06/30/2026,PeakWE,No,4,0.119168
218006010,194522297,XLQA3,OPT,SELL,STANDARD,WHITE_PT_UN1,LGE_LGE_GT2,06/01/2026,06/30/2026,Off-peak,No,2,0.400000
217977318,165409359,XTENS,OPT,SELL,STANDARD,BRAZ_WND_ALL,CSC_CSECG1_2,06/01/2026,06/30/2026,Off-peak,No,12.4,0.118185
217968394,204809895,XPERA1,OPT,SELL,STANDARD,TTRSW_RN,LPCCS_CT22,06/01/2026,06/30/2026,PeakWE,No,21.2,0.162087
218005260,156570964,XDEN,OBL,SELL,STANDARD,HB_WEST,HB_NORTH,06/01/2026,06/30/2026,PeakWD,No,10,0.232518
217957406,184599784,XMAGE1,OPT,SELL,STANDARD,LV3_UNIT1,CABEZON_ALL,06/01/2026,06/30/2026,PeakWD,No,14.9,0.320897
217997785,165379413,XEDISO,OPT,SELL,STANDARD,HB_SOUTH,HB_HOUSTON,06/01/2026,06/30/2026,PeakWE,No,1.8,4.910095
217993701,194501580,XDCEN3,OPT,SELL,STANDARD,LOWR_ESS_RN,GKS_BESS_RN,06/01/2026,06/30/2026,PeakWD,No,15.4,0.370000
218025767,204716261,XDYNE3,OPT,SELL,STANDARD,FWLR_SLR_1,CAPRIDGE_ALL,06/01/2026,06/30/2026,PeakWD,No,1.1,1.132249
217979265,205149255,XKNOA,OPT,SELL,STANDARD,LV4_UNIT_1,RELOJ_ALL,06/01/2026,06/30/2026,PeakWD,No,1.9,0.819627
218011426,175056016,XATNV,OPT,SELL,STANDARD,BOOTLEG_UN1,HI_LONEB_RN1,06/01/2026,06/30/2026,PeakWD,No,14,0.664045
217988839,204617291,XTXAP3,OPT,SELL,STANDARD,AZ_ALL,EXN_PUN1,06/01/2026,06/30/2026,PeakWD,No,4.3,0.038453
217986705,204615107,XMEA2,OPT,SELL,STANDARD,ROSELAND_ALL,PHILLWND_ALL,06/01/2026,06/30/2026,PeakWD,No,41.7,0.674696
217971869,204684503,XDYNE3,OPT,SELL,STANDARD,DORA_SLR_RN,RRC_WIND_ALL,06/01/2026,06/30/2026,PeakWE,No,6.3,0.124730
217988212,165621215,XENER2,OPT,SELL,STANDARD,VERAWIND_ALL,TRUSGILL_RN,06/01/2026,06/30/2026,Off-peak,No,3.3,0.000000
218028504,204755021,XCRIMS,OPT,SELL,STANDARD,LGD_LANGFORD,RAT_RN_1,06/01/2026,06/30/2026,PeakWD,No,5,0.824176
217976270,203960343,XEDISO,OPT,SELL,STANDARD,CORALSLR_ALL,FENCESLR_ALL,06/01/2026,06/30/2026,PeakWE,No,0.8,4.617932
218003015,165569696,XUNCI3,OBL,SELL,STANDARD,AMADEUS_ALL,BOSQ_BSQS_12,06/01/2026,06/30/2026,PeakWE,No,0.6,1.513722
217976929,175293968,XUNTX2,OPT,SELL,STANDARD,DC2SES_ALL,CPSES_UNIT1,06/01/2026,06/30/2026,PeakWD,No,0.1,0.976868
217956358,184514944,XALTO3,OPT,SELL,STANDARD,HLSES_UNIT3,WHCCS_CT2,06/01/2026,06/30/2026,PeakWE,No,0.2,2.151134
218027706,204670677,XWOLF2,OPT,SELL,STANDARD,GUNMTN_NODE,LAMESASLR_G,06/01/2026,06/30/2026,Off-peak,No,4.9,8.380000
217991931,165645848,XENER2,OPT,SELL,STANDARD,MYR_ALL,BCH_RN,06/01/2026,06/30/2026,PeakWE,No,3.7,0.000000
218016017,204908668,XKNOA1,OPT,SELL,STANDARD,INGLCO_PUN3,WHITE_PT_UN1,06/01/2026,06/30/2026,Off-peak,No,3.1,0.380000
217984201,205149445,XKNOA,OPT,SELL,STANDARD,SENATEWD_1,WCPP_CT1,06/01/2026,06/30/2026,PeakWD,No,0.5,2.028789
217957803,194759771,XPERA2,OPT,SELL,STANDARD,SPARTA_ALL,OUTP_SLR_RN,06/01/2026,06/30/2026,Off-peak,No,1.8,1.561383
218003721,204673346,XNEWM,OPT,SELL,STANDARD,SADLBACK_RN,CEDRVALE_RN,06/01/2026,06/30/2026,PeakWE,No,6.1,0.059038
