CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
214157384,,XMETT3,OPT,BUY,PREAWARD,TAV_RN,DOWGEN_PUN1,04/01/2026,04/30/2026,PeakWD,No,1,0.919807
214357369,,XK2SO,OBL,BUY,PREAWARD,FILESSLR_PV1,ASCK_SLR_RN,04/01/2026,04/30/2026,PeakWE,No,0.6,-9.150660
214231246,,XTRAN3,OBL,BUY,PREAWARD,JCKCNTY2_ST2,PLATINUM_RN,04/01/2026,04/30/2026,PeakWD,No,1,3.664844
214245998,,XLANP2,OPT,BUY,PREAWARD,PRID_RN,LZ_AEN,04/01/2026,04/30/2026,Off-peak,No,1,5.960264
214251190,,XLANP2,OPT,BUY,PREAWARD,SUNVASLR_ALL,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,0.2,11.885221
214102592,,XBPEC,OBL,BUY,PREAWARD,BVE_UNIT1,DOWGEN_PUN1,04/01/2026,04/30/2026,Off-peak,No,1.9,-0.001591
214169673,,XBIOUR,OPT,BUY,PREAWARD,CVC_CVC_G2,THW_THWGT5X,04/01/2026,04/30/2026,Off-peak,No,11,0.050190
214365910,,XQUAT2,OBL,BUY,PREAWARD,MIL_MILG1_2,ABINDUST_RN,04/01/2026,04/30/2026,Off-peak,No,0.3,-0.383983
214233194,,XSNDA2,OPT,BUY,PREAWARD,BVE_UNIT1,WAP_WAP_G6,04/01/2026,04/30/2026,Off-peak,No,5,0.171743
214327407,,XTHORD,OBL,BUY,PREAWARD,EXGNWTL_1,FREC_2_CCU,04/01/2026,04/30/2026,Off-peak,No,0.1,14.313961
214169473,,XBIOUR,OPT,BUY,PREAWARD,CALAVER_JKS1,BRAUNIG_VHB3,04/01/2026,04/30/2026,Off-peak,No,5.5,0.503262
214327636,,XTHORD,OBL,BUY,PREAWARD,ROUTE66_RN,PNPI_GT2_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,12.609876
214141343,,XMEA2,OBL,BUY,PREAWARD,AJAXWIND_RN,GRSES_UNIT1,04/01/2026,04/30/2026,PeakWD,No,2,0.905435
214116686,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,04/01/2026,04/30/2026,PeakWD,No,2,8.472471
214207010,,XPEAKE,OBL,BUY,PREAWARD,HB_SOUTH,LZ_LCRA,04/01/2026,04/30/2026,PeakWE,No,15,2.156957
214326851,,XTHORD,OBL,BUY,PREAWARD,FLTCK_SSI,PSA_PSA_G1,04/01/2026,04/30/2026,PeakWD,No,0.2,5.238645
214257226,,XHERM2,OPT,BUY,PREAWARD,LMWD_SLR_RN,FIVEWSLR_ALL,04/01/2026,04/30/2026,PeakWD,No,6,0.390756
214102825,,XBPEC,OBL,BUY,PREAWARD,CANYONWD_ALL,ESTONIAN_ALL,04/01/2026,04/30/2026,Off-peak,No,0.7,2.366310
214265404,,XDCEN1,OBL,BUY,PREAWARD,SROSA_ESR_RN,LMAJADAS_ALL,04/01/2026,04/30/2026,Off-peak,No,6.7,-1.240703
214243560,,XHART2,OPT,BUY,PREAWARD,SLCN_ESS_ALL,NF_BRP_RN,04/01/2026,04/30/2026,PeakWE,No,0.3,0.908005
214301226,,XATVUM,OPT,BUY,PREAWARD,GRSES_UNIT2,CPSES_UNIT1,04/01/2026,04/30/2026,Off-peak,No,5.2,3.277497
214112023,,XLUMN,OBL,BUY,PREAWARD,OGSES_2,HB_NORTH,04/01/2026,04/30/2026,Off-peak,No,9.9,-1.079804
214263044,,XMOUNT,OPT,BUY,PREAWARD,BUZI_SLR_RN,DKNS_ESS_RN,04/01/2026,04/30/2026,Off-peak,No,5.5,0.680000
214249420,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,04/01/2026,04/30/2026,PeakWD,No,0.5,2.942676
214107049,,XBPEC,OBL,BUY,PREAWARD,OXY_OXY_CCG1,WHITE_PT_UN1,04/01/2026,04/30/2026,Off-peak,No,0.1,0.271901
214335465,,XNN8LL,OBL,BUY,PREAWARD,SKY1,LBRA_BES1,04/01/2026,04/30/2026,PeakWE,No,0.2,0.666349
214302577,,XATVUM,OBL,BUY,PREAWARD,AGUAYO_UNIT1,PRCRK_RN,04/01/2026,04/30/2026,Off-peak,No,0.1,3.570558
214177495,,XSEMGP,OPT,BUY,PREAWARD,LHORN_N_U1_2,HB_PAN,04/01/2026,04/30/2026,PeakWE,No,17.7,0.111403
214258225,,XHEBER,OBL,BUY,PREAWARD,LGDRAW_S_ALL,OECCS_1,04/01/2026,04/30/2026,PeakWE,No,10,2.539913
214274183,,XPERAS,OBL,BUY,PREAWARD,MAND_SLR_RN,LMO_ESR_RN,04/01/2026,04/30/2026,Off-peak,No,3.3,-0.440119
214154220,,XMETT2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,POTSVIL_RN,04/01/2026,04/30/2026,Off-peak,No,2.8,5.134465
214352600,,XHYDRA,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,04/01/2026,04/30/2026,Off-peak,No,0.2,0.250000
214350176,,XCDAF1,OPT,BUY,PREAWARD,PCT_RN,PLN_ALL,04/01/2026,04/30/2026,PeakWE,No,7.5,0.563057
214114873,,XTENS,OPT,BUY,PREAWARD,HAMI_BESS_RN,ZIER_SLR_ALL,04/01/2026,04/30/2026,PeakWD,No,10,1.064463
214326473,,XTHORD,OBL,BUY,PREAWARD,GID_GIDEONG1,NACPW_UNIT1,04/01/2026,04/30/2026,PeakWD,No,0.2,-1.947636
214221042,,XHARTR,OPT,BUY,PREAWARD,DUKE_GT2_CCU,REDGATE_RN,04/01/2026,04/30/2026,Off-peak,No,0.8,0.050000
214353367,,XHYDRA,OPT,BUY,PREAWARD,LHORN_N_U1_2,HB_PAN,04/01/2026,04/30/2026,PeakWD,No,0.3,0.141648
214161719,,XMAGE,OPT,BUY,PREAWARD,MESQCRK_ALL,LGDRAW_S_ALL,04/01/2026,04/30/2026,Off-peak,No,42.4,0.010000
214150195,,XSUEZI,OBL,BUY,PREAWARD,BASTEN_CCU,DECKER_GT,04/01/2026,04/30/2026,PeakWD,No,3.3,1.445024
214218322,,XAMES,OBL,BUY,PREAWARD,BOSQ_BSQSU_5,TNSKA_CCU,04/01/2026,04/30/2026,PeakWE,No,3,1.329351
214321114,,XSTROM,OPT,BUY,PREAWARD,HORSECRK_RN,AZURE_RN,04/01/2026,04/30/2026,PeakWD,No,5,0.238290
214199745,,XINTER,OBL,BUY,PREAWARD,N_AL_BESS_RN,MLSES_UNIT1,04/01/2026,04/30/2026,Off-peak,No,0.3,3.266159
214290816,,XVIEWE,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,04/01/2026,04/30/2026,PeakWE,No,3.2,2.422117
214091952,,XEDISO,OPT,BUY,PREAWARD,OECCS_2,PHOEBE_ALL,04/01/2026,04/30/2026,PeakWD,No,1.6,1.078876
214346467,,XNN8L2,OBL,BUY,PREAWARD,WHTTAIL_WR1,KEECHI_U1,04/01/2026,04/30/2026,Off-peak,No,0.4,2.807836
214167828,,XBIOUR,OBL,BUY,PREAWARD,CARBN_BSP_1,SGM_SIGNALMT,04/01/2026,04/30/2026,PeakWD,No,4.2,-0.150000
214222973,,XHARTR,OPT,BUY,PREAWARD,JAY_RN_1,WAP_WAP_G7,04/01/2026,04/30/2026,Off-peak,No,0.1,0.086210
214234276,,XSARAC,OPT,BUY,PREAWARD,ANACACHO_ANA,ZIER_SLR_ALL,04/01/2026,04/30/2026,PeakWD,No,11.1,0.776653
214380967,,XMFTE1,OPT,BUY,PREAWARD,SANDLAKE_RN,CEDRVALE_RN,04/01/2026,04/30/2026,Off-peak,No,32.7,0.020000
214253306,,XHERM2,OPT,BUY,PREAWARD,DC_E,MCSES_UNIT6,04/01/2026,04/30/2026,PeakWD,No,12,1.959517
214162228,,XMAGE,OPT,BUY,PREAWARD,PANDA_S_CT1,SAMSON_ALL,04/01/2026,04/30/2026,PeakWD,No,10.2,1.272656
214371235,,XKNOA,OBL,BUY,PREAWARD,HLSES_UNIT5,MCSES_UNIT6,04/01/2026,04/30/2026,Off-peak,No,1,1.321771
214260637,,XGRIEQ,OPT,BUY,PREAWARD,PENA_ALL,DC_R,04/01/2026,04/30/2026,PeakWD,No,0.1,12.006725
214099732,,XLUTRD,OPT,BUY,PREAWARD,CASL_GAP_UN1,HB_WEST,04/01/2026,04/30/2026,PeakWD,No,2.9,0.864301
214109591,,XBPEC,OBL,BUY,PREAWARD,WL_RANCH_RN,RAMBLER_UNIT,04/01/2026,04/30/2026,PeakWE,No,0.9,-4.478628
214355792,,XGUNVO,OPT,BUY,PREAWARD,NWF_NWF1,PROSPERO_ALL,04/01/2026,04/30/2026,PeakWE,No,6,0.067946
214092487,,XEDISO,OPT,BUY,PREAWARD,REDFISH_ALL,STADIUM_RN,04/01/2026,04/30/2026,Off-peak,No,0.9,6.934380
214155964,,XMETT2,OBL,BUY,PREAWARD,DDPEC_GT1,BYU_BYU_12,04/01/2026,04/30/2026,Off-peak,No,3.6,0.233750
214326769,,XTHORD,OBL,BUY,PREAWARD,WCPP_CT1,DANSBY_ALL,04/01/2026,04/30/2026,Off-peak,No,0.2,3.755639
214110599,,XENDUR,OBL,BUY,PREAWARD,HB_SOUTH,LEONLCPCT1_2,04/01/2026,04/30/2026,Off-peak,No,1,2.183669
214313553,,XMAIA1,OPT,BUY,PREAWARD,PAD1_ESS_RN,CALAVER_OWS1,04/01/2026,04/30/2026,Off-peak,No,0.4,0.010000
214092498,,XEDISO,OPT,BUY,PREAWARD,RIONOG_CT2,E_BLACK_RN,04/01/2026,04/30/2026,PeakWE,No,1.8,1.207624
214097152,,XBJEN,OPT,BUY,PREAWARD,CMPD_SLR_RN,ASCK_SLR_RN,04/01/2026,04/30/2026,Off-peak,No,1.9,0.218151
214156343,,XMETT2,OBL,BUY,PREAWARD,AGUAYO_UNIT1,ABINDUST_RN,04/01/2026,04/30/2026,Off-peak,No,1.4,1.716648
214270988,,XTEFLP,OPT,BUY,PREAWARD,STRATEGC_RN,ANOL_ESS_RN,04/01/2026,04/30/2026,Off-peak,No,7.5,0.242598
214097571,,XDCEN3,OPT,BUY,PREAWARD,RN_ECEC_HOLT,WOV_BESS_RN,04/01/2026,04/30/2026,PeakWE,No,49.7,0.622369
214156068,,XMETT2,OBL,BUY,PREAWARD,RSK_RN,ELB_ELBCREEK,04/01/2026,04/30/2026,Off-peak,No,0.7,-4.017575
214091889,,XEDISO,OPT,BUY,PREAWARD,OECCS_1,GRYH_SLR_RN,04/01/2026,04/30/2026,PeakWD,No,1.8,0.991632
214356625,,XK2SO,OBL,BUY,PREAWARD,DSWL_BES1,LZ_NORTH,04/01/2026,04/30/2026,PeakWD,No,0.3,-0.915920
214327038,,XTHORD,OBL,BUY,PREAWARD,SENATEWD_1,PNPI_GT2_RN,04/01/2026,04/30/2026,PeakWD,No,0.2,9.611809
214285474,,XMAGE1,OPT,BUY,PREAWARD,STRG_SLR_ALL,GRAN_SLR_RN,04/01/2026,04/30/2026,PeakWD,No,14.5,1.010000
214110469,,XEXELO,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,04/01/2026,04/30/2026,Off-peak,No,9,0.148168
214223875,,XPEARL,OPT,BUY,PREAWARD,LGE_LGE_STG,JKLP_SLR_RN,04/01/2026,04/30/2026,PeakWE,No,11,0.384421
214357279,,XK2SO,OBL,BUY,PREAWARD,BRISCOE_WIND,FRYE_SLR_ALL,04/01/2026,04/30/2026,PeakWE,No,5,-0.165529
214220500,,XHARTR,OPT,BUY,PREAWARD,CITYVICT_ALL,RAYB_G78910,04/01/2026,04/30/2026,PeakWE,No,2.9,0.947757
214263029,,XMOUNT,OPT,BUY,PREAWARD,BUZI_SLR_RN,DKNS_ESS_RN,04/01/2026,04/30/2026,PeakWE,No,6,0.830000
214360052,,XK2SO1,OPT,BUY,PREAWARD,WOV_BESS_RN,EUNICE_ALL,04/01/2026,04/30/2026,Off-peak,No,0.7,0.214325
214228909,,XCASS3,OBL,BUY,PREAWARD,MUENSTER_RN,JACKCNTY_CT1,04/01/2026,04/30/2026,PeakWE,No,0.3,1.920555
214217911,,XAMES,OBL,BUY,PREAWARD,DUP_PUN1,FORMOSA_PUN1,04/01/2026,04/30/2026,Off-peak,No,2,-0.570292
214356665,,XK2SO,OBL,BUY,PREAWARD,FERGCC_GT1_1,JC_BAT_RN,04/01/2026,04/30/2026,PeakWD,No,0.5,0.269402
214360943,,XQUAT2,OBL,BUY,PREAWARD,LGD_LANGFORD,SGM_SIGNALMT,04/01/2026,04/30/2026,PeakWD,No,0.8,1.306538
214103044,,XBPEC,OBL,BUY,PREAWARD,CHISMGRD_RN,MLSES_UNIT1,04/01/2026,04/30/2026,PeakWE,No,0.1,1.078944
214221041,,XHARTR,OPT,BUY,PREAWARD,DUKE_GT2_CCU,REDGATE_RN,04/01/2026,04/30/2026,Off-peak,No,1.1,0.050000
214144049,,XMEA2,OBL,BUY,PREAWARD,SGM_SIGNALMT,SUNVASLR_ALL,04/01/2026,04/30/2026,PeakWE,No,3,-12.926098
214108144,,XBPEC,OBL,BUY,PREAWARD,RRC_WIND_ALL,LNCRK_ALL,04/01/2026,04/30/2026,PeakWE,No,0.1,1.820230
214246473,,XLANP2,OPT,BUY,PREAWARD,KEO_KEO_SM1,SPTX12B_RN,04/01/2026,04/30/2026,Off-peak,No,1,1.587369
214371218,,XKNOA,OBL,BUY,PREAWARD,INKS_INKS_G1,MAR_MARSFOG1,04/01/2026,04/30/2026,PeakWD,No,1,-1.124931
214287000,,XCDAFP,OPT,BUY,PREAWARD,DIB_PUN2,MU_RN,04/01/2026,04/30/2026,PeakWE,No,15,0.343822
214308909,,XATVU1,OBL,BUY,PREAWARD,LZ_NORTH,MCSES_UNIT6,04/01/2026,04/30/2026,Off-peak,No,3.5,0.776020
214117147,,XNEXTL,OBL,BUY,PREAWARD,WLTC_ESR_RN,B_DAVIS_3,04/01/2026,04/30/2026,Off-peak,No,1.9,0.040861
214221401,,XHARTR,OPT,BUY,PREAWARD,EUNICE_ALL,SWEC_G1,04/01/2026,04/30/2026,PeakWD,No,0.1,0.589367
214305449,,XATVUM,OBL,BUY,PREAWARD,CROSSETT_ALL,ECLIPSE_UN1,04/01/2026,04/30/2026,PeakWD,No,0.1,1.513574
214208179,,XALTU2,OPT,BUY,PREAWARD,HOVEY_GEN,REROCK_ALL,04/01/2026,04/30/2026,PeakWE,No,0.1,0.003563
214091385,,XEDISO,OPT,BUY,PREAWARD,JDKNS_RN,LAPETUS_U1,04/01/2026,04/30/2026,PeakWD,No,3.4,0.769871
214168144,,XBIOUR,OBL,BUY,PREAWARD,GPASTURE_ALL,CISC_RN,04/01/2026,04/30/2026,Off-peak,No,0.6,4.273204
214205909,,XALTUS,OPT,BUY,PREAWARD,TRENT_TRENT,ABINDUST_RN,04/01/2026,04/30/2026,PeakWE,No,1,1.495512
214209081,,XSNDA1,OBL,BUY,PREAWARD,WAYMARK_RN,INDNENR_1_RN,04/01/2026,04/30/2026,PeakWD,No,0.5,0.876194
214107297,,XBPEC,OBL,BUY,PREAWARD,PHOEBE_ALL,REROCK_ALL,04/01/2026,04/30/2026,PeakWE,No,1.2,0.299727
214357637,,XK2SO,OBL,BUY,PREAWARD,THW_THWGT_1,THW_THWGT5X,04/01/2026,04/30/2026,Off-peak,No,1.6,0.015856
214154273,,XMETT2,OBL,BUY,PREAWARD,CANYONWD_ALL,LILY_RN,04/01/2026,04/30/2026,PeakWE,No,1.5,3.644481
214352709,,XHYDRA,OPT,BUY,PREAWARD,WL_RANCH_RN,HICK_G1_G2,04/01/2026,04/30/2026,PeakWD,No,0.2,0.669030
214352299,,XHYDRA,OPT,BUY,PREAWARD,HHOLLW2_WND1,BUFF_GAP_ALL,04/01/2026,04/30/2026,Off-peak,No,0.1,0.100000
214357389,,XK2SO,OBL,BUY,PREAWARD,GOODWIN_ESR,PALMVIEW_RN,04/01/2026,04/30/2026,PeakWE,No,5,-1.231098
214177381,,XSEMGP,OPT,BUY,PREAWARD,HHOLLW2_WND1,BUFF_GAP_ALL,04/01/2026,04/30/2026,PeakWE,No,0.5,0.082065
214097447,,XDCEN3,OPT,BUY,PREAWARD,BARROW_ALL,NWF_NWF1,04/01/2026,04/30/2026,PeakWD,No,27.6,0.268367
214242079,,XHART2,OPT,BUY,PREAWARD,OWF_OWF,MCDLD_FCSBW1,04/01/2026,04/30/2026,PeakWE,No,0.2,0.296445
214261488,,XMOUNT,OPT,BUY,PREAWARD,FAGUSSLR_RN,WAKEWE_ALL,04/01/2026,04/30/2026,PeakWE,No,4.1,0.935009
214203096,,XALTUS,OPT,BUY,PREAWARD,FERGCC_GT2_3,CFLATS_UNIT,04/01/2026,04/30/2026,PeakWD,No,2.5,3.245721
214138629,,XSWPWR,OPT,BUY,PREAWARD,BOSQ_BSQS_12,BOSQ_BSQS_34,04/01/2026,04/30/2026,Off-peak,No,4.5,0.247806
214364765,,XQUAT2,OBL,BUY,PREAWARD,MGSES_CT123,LAMESASLR_G,04/01/2026,04/30/2026,PeakWE,No,0.8,2.172683
214099830,,XLUTRD,OPT,BUY,PREAWARD,HORSCR_RN,HB_WEST,04/01/2026,04/30/2026,PeakWE,No,1.8,0.921026
214230256,,XCASS2,OPT,BUY,PREAWARD,HI_LONE_ALL,REDBARN_RN,04/01/2026,04/30/2026,Off-peak,No,1,8.739181
214328223,,XTHORD,OBL,BUY,PREAWARD,MESQCRK_ALL,PC_SOUTH_ALL,04/01/2026,04/30/2026,PeakWE,No,0.1,-3.386452
214318499,,XSTROM,OPT,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,04/01/2026,04/30/2026,PeakWE,No,5,0.090555
214154466,,XMETT2,OBL,BUY,PREAWARD,OECCS_1,SWEC_G1,04/01/2026,04/30/2026,PeakWE,No,3.5,-0.889888
214241250,,XHART2,OPT,BUY,PREAWARD,MIAM1_G1_G2,GRANDVW1_A_B,04/01/2026,04/30/2026,PeakWE,No,0.1,0.030338
214092815,,XEDISO,OPT,BUY,PREAWARD,STAR_SLR_RN,FAL_FALCONG1,04/01/2026,04/30/2026,Off-peak,No,4.2,0.769605
214109922,,XEAGL,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,04/01/2026,04/30/2026,PeakWE,No,21.9,1.411313
214141128,,XMEA2,OBL,BUY,PREAWARD,OXY_OXY_CCG1,DUP_PUN3,04/01/2026,04/30/2026,Off-peak,No,2,2.764422
214220005,,XHARTR,OPT,BUY,PREAWARD,CALAVER_OWS2,BR_VHB6CT5_6,04/01/2026,04/30/2026,PeakWD,No,0.1,0.200000
214220959,,XHARTR,OPT,BUY,PREAWARD,DIBOL_RN,LFSTH_RN,04/01/2026,04/30/2026,Off-peak,No,0.8,0.020000
214091409,,XEDISO,OPT,BUY,PREAWARD,JDKNS_RN,RN_ECEC_HOLT,04/01/2026,04/30/2026,Off-peak,No,2.7,2.073856
214251174,,XLANP2,OPT,BUY,PREAWARD,SUNVASLR_ALL,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,0.2,11.885221
214370620,,XKNOA,OBL,BUY,PREAWARD,PANDA_T1_ST1,MLSES_UNIT1,04/01/2026,04/30/2026,PeakWE,No,1,-1.025378
214350557,,XHYDRA,OPT,BUY,PREAWARD,SPLAIN1_RN,WAKEWE_ALL,04/01/2026,04/30/2026,PeakWD,No,0.4,1.875036
214359573,,XK2SO1,OPT,BUY,PREAWARD,TURQ_BESS1,OLIN_OLING_2,04/01/2026,04/30/2026,PeakWE,No,0.1,0.470000
214102369,,XBPEC,OBL,BUY,PREAWARD,BRTSW_BCW1,MDANP_CT1_2,04/01/2026,04/30/2026,PeakWD,No,0.4,4.146470
214265131,,XDCEN1,OBL,BUY,PREAWARD,BAIRDWND_ALL,AZURE_RN,04/01/2026,04/30/2026,PeakWD,No,20,-0.124873
214111450,,XLUMN,OBL,BUY,PREAWARD,MLSES_UNIT2,HB_NORTH,04/01/2026,04/30/2026,PeakWD,No,9.9,-0.121321
214229562,,XCASS3,OPT,BUY,PREAWARD,BCH_RN,PHO_ALL,04/01/2026,04/30/2026,PeakWD,No,6,0.387588
214266591,,XBRAVO,OBL,BUY,PREAWARD,NUE_NUECESG9,WHITE_PT_UN1,04/01/2026,04/30/2026,PeakWD,No,6.6,-0.190369
214154524,,XMETT2,OPT,BUY,PREAWARD,BCATWD_WD_1,WFCOGEN_13,04/01/2026,04/30/2026,PeakWE,No,1.6,0.730008
214141178,,XMEA2,OBL,BUY,PREAWARD,GBY_GT,TC_PUN1,04/01/2026,04/30/2026,PeakWE,No,2,0.238242
214224523,,XPEARL,OPT,BUY,PREAWARD,DSWL_BES1,MDANP_CT1_2,04/01/2026,04/30/2026,PeakWE,No,79,0.026828
214106117,,XBPEC,OBL,BUY,PREAWARD,LV3_RN,KARAKAW1_1,04/01/2026,04/30/2026,PeakWD,No,0.7,3.180365
214266723,,XSOCIV,OBL,BUY,PREAWARD,ANCHOR_ALL,RPUBRDS_RN,04/01/2026,04/30/2026,PeakWE,No,0.1,6.929690
214198561,,XINTER,OBL,BUY,PREAWARD,GPASTURE_ALL,WCPP_CT1,04/01/2026,04/30/2026,PeakWD,No,2,1.329009
214242833,,XHART2,OPT,BUY,PREAWARD,RDCAN_RDCNY1,BRAZ_WND_ALL,04/01/2026,04/30/2026,PeakWE,No,0.1,0.237855
214143402,,XMEA2,OBL,BUY,PREAWARD,MGSES_CT123,TKWSW_ROSCOE,04/01/2026,04/30/2026,PeakWE,No,3,-2.532388
214232613,,XSNDA2,OPT,BUY,PREAWARD,WILDWIND_ALL,PANDA_S_CT1,04/01/2026,04/30/2026,PeakWE,No,3,0.912930
214106732,,XBPEC,OBL,BUY,PREAWARD,MV_VALV4_RN,SAN_SANMIGG1,04/01/2026,04/30/2026,Off-peak,No,0.2,4.396350
214333261,,XBPPUS,OPT,BUY,PREAWARD,HB_PAN,HB_NORTH,04/01/2026,04/30/2026,PeakWE,No,10,7.543351
214090689,,XEDISO,OPT,BUY,PREAWARD,CORALSLR_ALL,TRSES_UNIT6,04/01/2026,04/30/2026,PeakWD,No,1.4,3.256659
214201768,,XALTUS,OPT,BUY,PREAWARD,BRTSW_BCW1,BLACKSPR_RN,04/01/2026,04/30/2026,PeakWD,No,1,1.576259
214154810,,XMETT2,OBL,BUY,PREAWARD,JCKCNTY2_CT3,MDANP_CT3_4,04/01/2026,04/30/2026,PeakWD,No,2.8,3.162288
214353493,,XHYDRA,OPT,BUY,PREAWARD,PANDA_S_ST1,PINEFRST_RN,04/01/2026,04/30/2026,PeakWD,No,0.5,1.407489
214158311,,XSARA3,OPT,BUY,PREAWARD,PLATINUM_RN,BAKE_RN_ALL,04/01/2026,04/30/2026,Off-peak,No,2.6,0.100416
214172412,,XBARTO,OBL,BUY,PREAWARD,HORSCR_RN,CROSSETT_ALL,04/01/2026,04/30/2026,Off-peak,No,5,-0.342783
214326407,,XTHORD,OBL,BUY,PREAWARD,LHORN_N_U1_2,OGSES_1,04/01/2026,04/30/2026,PeakWD,No,0.2,9.034159
214287950,,XTEFL1,OBL,BUY,PREAWARD,OUTP_SLR_RN,SAN_SANMIGG1,04/01/2026,04/30/2026,PeakWE,No,4.2,8.464351
214288523,,XTEFL1,OBL,BUY,PREAWARD,HALO_RN1,ESTONIAN_ALL,04/01/2026,04/30/2026,Off-peak,No,0.3,-1.771837
214334309,,XNN8LL,OBL,BUY,PREAWARD,CTW_RN,PNPI_GT2_RN,04/01/2026,04/30/2026,PeakWD,No,3,0.036875
214239982,,XHART2,OPT,BUY,PREAWARD,STAM_SLR_ALL,BR_ARROW_ALL,04/01/2026,04/30/2026,PeakWD,No,2.5,0.020044
214324906,,XKANAP,OBL,BUY,PREAWARD,LASSO_GEN,HOVEY_GEN,04/01/2026,04/30/2026,PeakWD,No,5.5,-0.161016
214219858,,XHARTR,OPT,BUY,PREAWARD,BUFF_GAP_ALL,HHOLLW2_WND1,04/01/2026,04/30/2026,Off-peak,No,0.1,0.180000
214169035,,XBIOUR,OBL,BUY,PREAWARD,TOYAH_RN,HOVEY_GEN,04/01/2026,04/30/2026,PeakWD,No,4.2,-0.159588
214356517,,XK2SO,OBL,BUY,PREAWARD,BRP_SWNY_RN,BRP_BRAZ_RN,04/01/2026,04/30/2026,PeakWD,No,0.3,-0.081431
214203862,,XALTUS,OPT,BUY,PREAWARD,IND_INADALE1,FLCNS_UNIT3,04/01/2026,04/30/2026,Off-peak,No,1.5,11.312381
214094118,,XMERRL,OBL,BUY,PREAWARD,DC_L,HOLCOMB_RN1,04/01/2026,04/30/2026,PeakWE,No,0.1,5.826897
214351918,,XHYDRA,OBL,BUY,PREAWARD,STLHS_SL_RN,CHIL_SLR,04/01/2026,04/30/2026,PeakWE,No,0.3,-0.041167
214335601,,XNN8LL,OBL,BUY,PREAWARD,TRUSGILL_RN,GRIF_TRL_RN,04/01/2026,04/30/2026,PeakWD,No,5,-0.017263
214262615,,XMOUNT,OPT,BUY,PREAWARD,PC_SOUTH_ALL,LACY_CRK_ALL,04/01/2026,04/30/2026,PeakWD,No,3,1.707951
214093965,,XMERRL,OBL,BUY,PREAWARD,WAP_WAP_G2,T_CK_GT3_RN,04/01/2026,04/30/2026,PeakWD,No,0.1,-0.368231
214199229,,XINTER,OBL,BUY,PREAWARD,FLOWERII_RN,ODESW_RN,04/01/2026,04/30/2026,PeakWD,No,0.3,-1.053534
214274897,,XPERAS,OBL,BUY,PREAWARD,PANDA_S_ST1,DENISON_G1_2,04/01/2026,04/30/2026,PeakWE,No,1.6,0.158503
214312584,,XENJRE,OPT,BUY,PREAWARD,CBY_CBY_G2,CBY_CBY_G1,04/01/2026,04/30/2026,PeakWD,No,3,0.113979
214155877,,XMETT2,OBL,BUY,PREAWARD,TNP_TNP_O_1,BLUEJAY_RN,04/01/2026,04/30/2026,PeakWD,No,2,0.852605
214350593,,XHYDRA,OPT,BUY,PREAWARD,MIRASOLE_GEN,DC_R,04/01/2026,04/30/2026,PeakWD,No,0.1,8.475922
214288383,,XTEFL1,OBL,BUY,PREAWARD,BBREEZE_1_2,CAMWIND_RN,04/01/2026,04/30/2026,PeakWE,No,2,2.196777
214117111,,XNEXTL,OBL,BUY,PREAWARD,HRBESS_BESS,HOUSEMTN_RN,04/01/2026,04/30/2026,Off-peak,No,0.1,0.620000
214158004,,XTXAP3,OPT,BUY,PREAWARD,CALAVER_OWS2,PAD1_ESS_RN,04/01/2026,04/30/2026,PeakWD,No,16.8,0.080000
214168743,,XBIOUR,OBL,BUY,PREAWARD,RANCHERO_ALL,HI_LONE_ALL,04/01/2026,04/30/2026,Off-peak,No,2.1,0.199202
214102331,,XBPEC,OBL,BUY,PREAWARD,BRP_LOP1_RN,SAN_SANMIGG1,04/01/2026,04/30/2026,Off-peak,No,0.1,1.657935
214220222,,XHARTR,OPT,BUY,PREAWARD,CBY_CBY_G1,PSA_PSA_G5,04/01/2026,04/30/2026,PeakWD,No,0.1,0.175773
214266246,,XDYST2,OPT,BUY,PREAWARD,RN_RHN_ESR,HWY6_RN,04/01/2026,04/30/2026,PeakWE,No,4,0.860515
214210040,,XWOLFP,OPT,BUY,PREAWARD,LGE_LGE_GT1,JKLP_SLR_RN,04/01/2026,04/30/2026,PeakWE,No,3.6,0.384421
214229067,,XCASS3,OPT,BUY,PREAWARD,ELSA_ESR_RN,GKS_BESS_RN,04/01/2026,04/30/2026,Off-peak,No,12,0.194069
214153960,,XTXAP2,OPT,BUY,PREAWARD,PAVLOV_BT_RN,PALACIOS_RN,04/01/2026,04/30/2026,PeakWD,No,0.6,19.725752
