CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH
212610410,,XSCEN2,OBL,BUY,PREAWARD,PH2_U1_U2,HB_PAN,03/01/2026,03/31/2026,Off-peak,No,20,-0.082851
212534629,,XHARTR,OPT,BUY,PREAWARD,WEBBER_WS_T1,LOS_LOSTPGT1,03/01/2026,03/31/2026,Off-peak,No,0.3,0.146970
212543687,,XCASS3,OPT,BUY,PREAWARD,SWFT_SLR_RN,MIDWY_RN,03/01/2026,03/31/2026,PeakWE,No,10,0.052261
212640154,,XATVU2,OBL,BUY,PREAWARD,HB_WEST,PC_SOUTH_ALL,03/01/2026,03/31/2026,PeakWE,No,0.9,-0.685480
212723398,,XNN8LL,OBL,BUY,PREAWARD,LYSSY_RN,GUADG_CCU1,03/01/2026,03/31/2026,PeakWE,No,2,-0.246970
212438746,,XEDIS1,OPT,BUY,PREAWARD,GALO_RN1,WL_RANCH_RN,03/01/2026,03/31/2026,PeakWE,No,1.6,2.980106
212547306,,XSNDA2,OPT,BUY,PREAWARD,HHOLLW3_WND1,BUFF_GAP_ALL,03/01/2026,03/31/2026,PeakWE,No,2,0.155737
212743000,,XK2SO1,OPT,BUY,PREAWARD,CBY_CBY_G1,BAC_RN_ALL,03/01/2026,03/31/2026,PeakWE,No,0.1,1.052864
212529981,,XHARTR,OPT,BUY,PREAWARD,CBEC_ALL,SBE_RN_1,03/01/2026,03/31/2026,PeakWE,No,0.1,0.412865
212423167,,XTENS2,OPT,BUY,PREAWARD,LAMESASLR_G,GUNMTN_NODE,03/01/2026,03/31/2026,PeakWD,No,3.7,0.720000
212435942,,XMEA2,OBL,BUY,PREAWARD,HELIOS_RN,NED_NEDIN_G1,03/01/2026,03/31/2026,PeakWD,No,3,-5.854730
212567205,,XHEBER,OBL,BUY,PREAWARD,DIVR_SLR_RN,CBY_CBY_G1,03/01/2026,03/31/2026,Off-peak,No,12,0.965453
212645080,,XENJRE,OPT,BUY,PREAWARD,SCSES_UNIT2,NACPW_UNIT1,03/01/2026,03/31/2026,PeakWD,No,0.3,0.050000
212521161,,XENELT,OBL,BUY,PREAWARD,SLTFRK_UN1_2,DKNS_ESS_RN,03/01/2026,03/31/2026,Off-peak,No,1.1,0.586832
212471127,,XBARTO,OBL,BUY,PREAWARD,APPALOSA_ALL,RUSSEKST_RN,03/01/2026,03/31/2026,PeakWE,No,11.3,7.597662
212471844,,XTOTLG,OBL,BUY,PREAWARD,TNG_RN,HB_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,21.2,2.106609
212621529,,XATVUM,OPT,BUY,PREAWARD,DC_L,LARDVFTN_G4,03/01/2026,03/31/2026,PeakWE,No,20.1,0.028265
212427698,,XBPEC2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,03/01/2026,03/31/2026,PeakWE,No,25,0.197209
212469826,,XBARTO,OBL,BUY,PREAWARD,ECLIPSE_UN1,ZIER_SLR_ALL,03/01/2026,03/31/2026,Off-peak,No,10.7,3.640194
212511070,,XPEAKE,OBL,BUY,PREAWARD,BORDAS_345,CEDROHI_CHW1,03/01/2026,03/31/2026,Off-peak,No,3.9,-5.958772
212555292,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,Off-peak,No,1,1.133475
212539206,,XPEARL,OPT,BUY,PREAWARD,AEEC,PALE_ESS_EN,03/01/2026,03/31/2026,Off-peak,No,17,0.000000
212690778,,XVITRE,OBL,BUY,PREAWARD,LMWD_SLR_RN,ETCCS_CCU,03/01/2026,03/31/2026,PeakWE,No,0.1,0.537719
212468844,,XBARTO,OBL,BUY,PREAWARD,DAG_ALL,LZ_HOUSTON,03/01/2026,03/31/2026,Off-peak,No,2.3,0.359621
212529184,,XHARTR,OPT,BUY,PREAWARD,BASTEN_CCU,LOS_LOSTPST1,03/01/2026,03/31/2026,Off-peak,No,0.1,0.120000
212441814,,XEDIS2,OBL,BUY,PREAWARD,HRFDWIND_ALL,WAKEWE_ALL,03/01/2026,03/31/2026,PeakWD,No,1.2,2.275498
212514084,,XMUDD,OBL,BUY,PREAWARD,DRYFRIO_RN,HELIOS_RN,03/01/2026,03/31/2026,PeakWD,No,5.5,-2.170000
212736185,,XHYDRA,OPT,BUY,PREAWARD,ANOL_ESS_RN,FRNYPP_1_CCU,03/01/2026,03/31/2026,PeakWE,No,0.4,0.455366
212443893,,XEDIS2,OBL,BUY,PREAWARD,TNP_TNP_O_1,OLIN_OLING_2,03/01/2026,03/31/2026,PeakWD,No,0.9,1.771528
212714423,,XVITR2,OBL,BUY,PREAWARD,HOPKNSLR_ALL,BAKE_RN_ALL,03/01/2026,03/31/2026,PeakWD,No,0.4,-0.508476
212696459,,XVITR1,OBL,BUY,PREAWARD,WR_RN,SCES_UNIT1,03/01/2026,03/31/2026,Off-peak,No,0.1,-0.630279
212743175,,XK2SO1,OPT,BUY,PREAWARD,AQUI_ALL,CMPD_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,0.3,0.329774
212733389,,XNN8L2,OBL,BUY,PREAWARD,ANSON1_ALL,LZ_NORTH,03/01/2026,03/31/2026,PeakWE,No,1.2,3.147523
212667477,,XTHORD,OBL,BUY,PREAWARD,KINGE_ALL,MLSES_UNIT1,03/01/2026,03/31/2026,Off-peak,No,0.1,-21.073317
212554128,,XLANP2,OPT,BUY,PREAWARD,BRTSW_BCW1,HB_NORTH,03/01/2026,03/31/2026,Off-peak,No,1,4.876178
212621768,,XATVUM,OPT,BUY,PREAWARD,NBOHR_RN,ELB_ELBCREEK,03/01/2026,03/31/2026,Off-peak,No,0.6,1.280894
212468275,,XBARTO,OBL,BUY,PREAWARD,WHTTAIL_WR1,MUENSTER_RN,03/01/2026,03/31/2026,PeakWD,No,3.9,-0.901209
212462558,,XATNV1,OPT,BUY,PREAWARD,PORTSL_UNIT1,SAMSON_ALL,03/01/2026,03/31/2026,PeakWD,No,4,4.427197
212724052,,XNN8LL,OBL,BUY,PREAWARD,AURO_SLR_RN,ATK_ATKINSG7,03/01/2026,03/31/2026,PeakWE,No,2,0.837579
212754865,,XKNOA,OBL,BUY,PREAWARD,PANDA_T1_ST1,WHCCS2_4,03/01/2026,03/31/2026,Off-peak,No,0.9,-2.040158
212551257,,XHART1,OPT,BUY,PREAWARD,NOVA1SLR_ALL,NOVA2S_UNIT1,03/01/2026,03/31/2026,PeakWD,No,0.1,0.000000
212435211,,XMEA2,OBL,BUY,PREAWARD,SWEC_G1,ANACACHO_ANA,03/01/2026,03/31/2026,Off-peak,No,3,4.101729
212717791,,XCITAT,OPT,BUY,PREAWARD,LPCCS_CT11,PLATINUM_RN,03/01/2026,03/31/2026,PeakWD,No,34.6,0.559703
212384586,,XBPEC,OBL,BUY,PREAWARD,BRP_BRAZ_RN,CHEDPW_GT2,03/01/2026,03/31/2026,Off-peak,No,0.2,0.500646
212512037,,XPEAKE,OBL,BUY,PREAWARD,MROW_SLR_RN,RN_OCI_ALAMO,03/01/2026,03/31/2026,PeakWE,No,15,2.221545
212542104,,XWOLF1,OPT,BUY,PREAWARD,SCES_UNIT1,PHILLWND_ALL,03/01/2026,03/31/2026,Off-peak,No,23.4,0.540000
212606674,,XSCEN2,OBL,BUY,PREAWARD,SP_RN,CAL_PUN2,03/01/2026,03/31/2026,PeakWE,No,7.4,-0.036775
212555854,,XLANP2,OPT,BUY,PREAWARD,NED_NEDIN_G1,BORDAS_345,03/01/2026,03/31/2026,Off-peak,No,1,1.027019
212384847,,XBPEC,OBL,BUY,PREAWARD,LEG_LEG_G1,OLIN_OLING_2,03/01/2026,03/31/2026,Off-peak,No,0.2,1.382560
212656399,,XKANAP,OBL,BUY,PREAWARD,EUNICE_ALL,SWEC_G1,03/01/2026,03/31/2026,PeakWD,No,5.5,-1.118779
212568284,,XCRIMS,OBL,BUY,PREAWARD,VIC_VICTORG5,DUP_PUN1,03/01/2026,03/31/2026,PeakWE,No,5.5,-0.191353
212740285,,XK2SO,OBL,BUY,PREAWARD,CHISMGRD_RN,WCPP_CT1,03/01/2026,03/31/2026,PeakWD,No,0.1,-0.483960
212386447,,XBPEC,OBL,BUY,PREAWARD,TNP_TNP_O_1,WCPP_CT1,03/01/2026,03/31/2026,PeakWE,No,0.2,-1.985189
212460195,,XDARB2,OPT,BUY,PREAWARD,GRIM_SLR_RN,HWY6_RN,03/01/2026,03/31/2026,PeakWD,No,15,0.300000
212508321,,XALTUS,OPT,BUY,PREAWARD,GUNMTN_NODE,MCDLD_FCSBW1,03/01/2026,03/31/2026,Off-peak,No,1,2.671254
212575181,,XTEFLP,OPT,BUY,PREAWARD,BAIRDWND_ALL,ANCHOR_ALL,03/01/2026,03/31/2026,Off-peak,No,11.5,0.300000
212557683,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,PeakWD,No,0.2,1.883843
212554958,,XLANP2,OPT,BUY,PREAWARD,BORDAS_345,STADIUM_RN,03/01/2026,03/31/2026,Off-peak,No,0.2,11.626723
212722484,,XNN8LL,OBL,BUY,PREAWARD,K2_DGR2_RN,LZ_CPS,03/01/2026,03/31/2026,PeakWD,No,1.3,0.215477
212384411,,XNRGLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,03/01/2026,03/31/2026,PeakWE,No,19,3.657980
212380165,,XDCEN3,OBL,BUY,PREAWARD,HB_SOUTH,DOWGEN_PUN1,03/01/2026,03/31/2026,PeakWD,No,32,-1.495004
212402679,,XTXAPI,OPT,BUY,PREAWARD,PH2_U1_U2,SLTFRK_UN1_2,03/01/2026,03/31/2026,PeakWD,No,4.5,0.155289
212663716,,XTARHA,OBL,BUY,PREAWARD,BLACKSPR_RN,GRSES_UNIT1,03/01/2026,03/31/2026,PeakWD,No,0.1,-2.453533
212710860,,XVITR2,OBL,BUY,PREAWARD,HB_SOUTH,HB_HUBAVG,03/01/2026,03/31/2026,PeakWE,No,0.2,-0.560079
212546828,,XSNDA2,OPT,BUY,PREAWARD,MCDLD_FCSBW1,RN_TOSBATT,03/01/2026,03/31/2026,PeakWE,No,1,1.427628
212634239,,XATVU1,OPT,BUY,PREAWARD,JUNCTION_RN,JUNORTH_RN,03/01/2026,03/31/2026,PeakWD,No,5.5,0.110000
212667777,,XTHORD,OBL,BUY,PREAWARD,HELIOS_RN,RIONOG_CT1,03/01/2026,03/31/2026,PeakWE,No,0.1,-1.816002
212402413,,XTXAPI,OPT,BUY,PREAWARD,CHE_PUN1,HB_HOUSTON,03/01/2026,03/31/2026,PeakWE,No,1.9,0.947107
212509962,,XALTUS,OPT,BUY,PREAWARD,TTWEC_G1,TRENT_TRENT,03/01/2026,03/31/2026,PeakWE,No,1,3.225141
212614577,,XPENTX,OBL,BUY,PREAWARD,RN_DEC_AGR_A,RN_DEC_AGR_C,03/01/2026,03/31/2026,PeakWE,No,6.7,-0.150000
212468100,,XBARTO,OBL,BUY,PREAWARD,BAKE_RN_ALL,LPCCS_CT11,03/01/2026,03/31/2026,PeakWE,No,3.2,-0.099975
212632590,,XATVU1,OPT,BUY,PREAWARD,PENA_ALL,TGW_T1_T2,03/01/2026,03/31/2026,PeakWD,No,37,0.000000
212552055,,XHART1,OPT,BUY,PREAWARD,SHAMROCK_RN,WHMESA_U1,03/01/2026,03/31/2026,PeakWD,No,0.5,0.062883
212404905,,XNEXTA,OBL,BUY,PREAWARD,AQUI_ALL,HB_SOUTH,03/01/2026,03/31/2026,PeakWE,No,4.8,12.440697
212381946,,XLUTRD,OPT,BUY,PREAWARD,RAMBLER_UNIT,APPALOSA_ALL,03/01/2026,03/31/2026,Off-peak,No,0.1,43.493530
212445701,,XSUEZI,OBL,BUY,PREAWARD,AEEC,LZ_WEST,03/01/2026,03/31/2026,Off-peak,No,1.1,21.482886
212449511,,XMETT2,OBL,BUY,PREAWARD,ODESW_RN,SWEC_G1,03/01/2026,03/31/2026,PeakWE,No,1.5,-1.679788
212742622,,XK2SO1,OPT,BUY,PREAWARD,AZ_ALL,PSG_PSG_GT2,03/01/2026,03/31/2026,PeakWE,No,0.1,0.154024
212580352,,XPERAS,OBL,BUY,PREAWARD,JCKCNTY2_ST2,WCPP_ST1,03/01/2026,03/31/2026,PeakWD,No,3,-0.012889
212471006,,XBARTO,OBL,BUY,PREAWARD,BRAUNIG_VHB3,RN_OCI_ALAMO,03/01/2026,03/31/2026,PeakWE,No,4.1,0.210000
212532364,,XHARTR,OPT,BUY,PREAWARD,MARBFA,MAR_MARSFOG2,03/01/2026,03/31/2026,PeakWD,No,0.4,1.409979
212451147,,XMETT2,OBL,BUY,PREAWARD,LHSES_UNIT1,DC_E,03/01/2026,03/31/2026,PeakWD,No,2.4,-0.067019
212755592,,XKNOA,OBL,BUY,PREAWARD,CLO_RN,LZ_SOUTH,03/01/2026,03/31/2026,PeakWD,No,0.9,-2.115121
212644830,,XENJRE,OPT,BUY,PREAWARD,INGLCO_PUN3,JKLP_SLR_RN,03/01/2026,03/31/2026,PeakWD,No,0.9,0.665484
212735577,,XCDAF1,OPT,BUY,PREAWARD,BAYC_BESS_RN,CRAWFISH_RN,03/01/2026,03/31/2026,Off-peak,No,15,0.309864
212531717,,XHARTR,OPT,BUY,PREAWARD,HLSES_UNIT5,MCSES_UNIT7,03/01/2026,03/31/2026,PeakWD,No,1.6,2.502537
212708056,,XVITR2,OBL,BUY,PREAWARD,OBERON_U1,CHAL_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,0.1,-0.200814
212754852,,XKNOA,OBL,BUY,PREAWARD,PHILLWND_ALL,CMPD_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,0.9,-0.588350
212385075,,XBPEC,OBL,BUY,PREAWARD,BATCAVE_RN,DECKER_GT,03/01/2026,03/31/2026,Off-peak,No,0.4,0.288559
212386426,,XBPEC,OBL,BUY,PREAWARD,TYLRWIND_RN,BOSQ_BSQSU_5,03/01/2026,03/31/2026,PeakWE,No,0.2,4.881695
212723641,,XNN8LL,OBL,BUY,PREAWARD,DSWL_BES1,FREC_2_CCU,03/01/2026,03/31/2026,Off-peak,No,3,0.301032
212622381,,XATVUM,OPT,BUY,PREAWARD,VISION_RN,TGCCS_ALL,03/01/2026,03/31/2026,Off-peak,No,13.9,0.377810
212696642,,XVITR1,OBL,BUY,PREAWARD,SP_RN,RPUBRDS_RN,03/01/2026,03/31/2026,Off-peak,No,0.1,0.095917
212529498,,XHARTR,OPT,BUY,PREAWARD,BRAUNIG_VHB3,X443ESRN,03/01/2026,03/31/2026,PeakWE,No,0.2,0.513648
212386012,,XBPEC,OBL,BUY,PREAWARD,HB_PAN,HHOLLW4_WND1,03/01/2026,03/31/2026,PeakWD,No,0.2,5.885711
212531978,,XHARTR,OPT,BUY,PREAWARD,LACY_CRK_ALL,ELB_ELBCREEK,03/01/2026,03/31/2026,PeakWD,No,0.1,0.928465
212634372,,XATVU1,OBL,BUY,PREAWARD,ROSELAND_ALL,TNS_SLR_ALL,03/01/2026,03/31/2026,PeakWE,No,5,0.020792
212440640,,XEDIS2,OBL,BUY,PREAWARD,CALHOUN_ALL,NCARBIDE_1_7,03/01/2026,03/31/2026,PeakWE,No,0.6,2.754487
212546063,,XTTPAC,OBL,BUY,PREAWARD,TXCTY_CTA,LHM_CVC_G4,03/01/2026,03/31/2026,PeakWE,No,0.5,-0.074900
212515256,,XWOLFP,OPT,BUY,PREAWARD,SALVTION_GEN,MONT_WND_RN,03/01/2026,03/31/2026,PeakWD,No,27.1,0.050000
212571617,,XLELAN,OBL,BUY,PREAWARD,ROUTE66_RN,HB_PAN,03/01/2026,03/31/2026,Off-peak,No,5.5,0.050427
212717510,,XCITAT,OPT,BUY,PREAWARD,BUZI_SLR_RN,WAKEWE_ALL,03/01/2026,03/31/2026,Off-peak,No,7,0.720000
212494111,,XINTER,OBL,BUY,PREAWARD,RN_SR_WIND1,CAMWIND_RN,03/01/2026,03/31/2026,Off-peak,No,0.2,-0.048073
212473534,,XSEMGP,OPT,BUY,PREAWARD,SWEC_G1,MCDLD_FCSBW1,03/01/2026,03/31/2026,PeakWE,No,1.8,0.765032
212468236,,XBARTO,OBL,BUY,PREAWARD,NACPW_UNIT1,SC2SES_UNIT1,03/01/2026,03/31/2026,PeakWD,No,8.7,0.005378
212670970,,XTARH1,OBL,BUY,PREAWARD,LHM_PUN2,CVC_CVC_G3,03/01/2026,03/31/2026,PeakWE,No,0.1,-0.584906
212714196,,XVITR2,OBL,BUY,PREAWARD,RN_BY_ESR1,BELM_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,0.1,0.112503
212716857,,XCITAT,OPT,BUY,PREAWARD,BAKE_RN_ALL,PHOENIX_RN,03/01/2026,03/31/2026,PeakWD,No,37.2,0.381302
212510215,,XALTUS,OPT,BUY,PREAWARD,ARAGORN_RN,CHAL_SLR_RN,03/01/2026,03/31/2026,PeakWE,No,7,0.047624
212547400,,XSNDA2,OPT,BUY,PREAWARD,WILDWIND_ALL,PANDA_S_CT1,03/01/2026,03/31/2026,PeakWE,No,1,0.807295
212509983,,XALTUS,OPT,BUY,PREAWARD,INDNENR_1_RN,APPALOSA_ALL,03/01/2026,03/31/2026,PeakWD,No,1,5.813554
212483272,,XCC8C1,OPT,BUY,PREAWARD,INDNENR_1_RN,HB_WEST,03/01/2026,03/31/2026,PeakWE,No,1,0.893043
212755867,,XKNOA,OBL,BUY,PREAWARD,MAR_MARSFOG1,CALAVER_OWS1,03/01/2026,03/31/2026,PeakWD,No,0.9,-0.457265
212595536,,XSCEN1,OBL,BUY,PREAWARD,SCES_UNIT1,LZ_NORTH,03/01/2026,03/31/2026,PeakWD,No,0.2,0.990263
212452427,,XMETT3,OPT,BUY,PREAWARD,SOLARA_UNIT1,ABINDUST_RN,03/01/2026,03/31/2026,PeakWE,No,1,2.741209
212471352,,XBARTO,OBL,BUY,PREAWARD,WHTTAIL_WR1,MUENSTER_RN,03/01/2026,03/31/2026,PeakWE,No,4,-0.477155
212497802,,XCAPEM,OPT,BUY,PREAWARD,RTLSNAKE_BT,ARAGORN_RN,03/01/2026,03/31/2026,PeakWD,No,20,0.022405
212557707,,XLANP2,OPT,BUY,PREAWARD,SHAFFER_ALL,B_DAVIS_3,03/01/2026,03/31/2026,PeakWD,No,0.2,1.883843
212450794,,XMETT2,OBL,BUY,PREAWARD,CRANELL_ALL,SAN_SANMIGG1,03/01/2026,03/31/2026,Off-peak,No,1.6,2.750000
212539881,,XPEARL,OPT,BUY,PREAWARD,BOARDCRK_ALL,FREC_2_CCU,03/01/2026,03/31/2026,Off-peak,No,14,0.400000
212626814,,XATVUM,OPT,BUY,PREAWARD,CHE_LYD,CHEDPW_GT2,03/01/2026,03/31/2026,PeakWE,No,18,0.254388
212560899,,XLANP2,OPT,BUY,PREAWARD,CBY4_ALL,CBY_CBY_G2,03/01/2026,03/31/2026,PeakWE,No,1,0.225491
212740265,,XK2SO,OBL,BUY,PREAWARD,CBEC_ALL,SBE_RN_1,03/01/2026,03/31/2026,PeakWD,No,0.1,0.068920
212581250,,XPERAS,OBL,BUY,PREAWARD,MAVCRK_W_ALL,CFLATS_UNIT,03/01/2026,03/31/2026,PeakWE,No,4.3,2.282739
212629518,,XATVU1,OBL,BUY,PREAWARD,FRNYPP_1_CCU,DC_E,03/01/2026,03/31/2026,Off-peak,No,13.3,-0.378601
212384622,,XBPEC,OBL,BUY,PREAWARD,LMO_ESR_RN,ELS_RN_1,03/01/2026,03/31/2026,Off-peak,No,0.2,0.407470
212453816,,XSARA3,OPT,BUY,PREAWARD,DERMOTT_ALL,WH_WIND_ALL,03/01/2026,03/31/2026,PeakWE,No,2,2.823322
212452046,,XMETT2,OBL,BUY,PREAWARD,GUADG_CCU1,NF_BRP_RN,03/01/2026,03/31/2026,Off-peak,No,2.4,-0.004964
212559558,,XLANP2,OPT,BUY,PREAWARD,AMISTAD_ALL,ECLIPSE_UN1,03/01/2026,03/31/2026,PeakWE,No,0.2,4.060000
212720879,,XTEFL2,OBL,BUY,PREAWARD,STP_STP_G1,WAP_WAP_G6,03/01/2026,03/31/2026,PeakWE,No,0.6,0.679060
212532215,,XHARTR,OPT,BUY,PREAWARD,LONEWOLF_ALL,TKWSW_ROSCOE,03/01/2026,03/31/2026,Off-peak,No,0.2,0.404281
212533958,,XHARTR,OPT,BUY,PREAWARD,STP_STP_G2,PLN_ALL,03/01/2026,03/31/2026,PeakWE,No,0.1,0.615394
212495793,,XALTUS,OPT,BUY,PREAWARD,PSA_PUN3,AZ_ALL,03/01/2026,03/31/2026,PeakWE,No,5,0.400000
212535047,,XHARTR,OPT,BUY,PREAWARD,AEEC,PALE_ESS_EN,03/01/2026,03/31/2026,PeakWD,No,0.1,0.000000
212376454,,XMERRL,OBL,BUY,PREAWARD,HELIOS_RN,MIDP_SLR_RN,03/01/2026,03/31/2026,Off-peak,No,0.5,-11.478422
212376894,,XMERRL,OPT,BUY,PREAWARD,HB_PAN,ATK_ATKINSG7,03/01/2026,03/31/2026,PeakWE,No,2,8.475054
212529785,,XHARTR,OPT,BUY,PREAWARD,BULLCRK_1_2,CANYONWD_ALL,03/01/2026,03/31/2026,PeakWD,No,0.1,0.724853
212535290,,XHARTR,OPT,BUY,PREAWARD,BCH_RN,BRP_BRAZ_RN,03/01/2026,03/31/2026,PeakWD,No,0.1,0.241592
212631329,,XATVU1,OPT,BUY,PREAWARD,SLTFRK_UN1_2,PH2_U1_U2,03/01/2026,03/31/2026,PeakWD,No,4.8,0.022995
212720921,,XTEFL2,OBL,BUY,PREAWARD,ORIANA_RN,NCARBIDE_1_7,03/01/2026,03/31/2026,Off-peak,No,0.1,0.591598
212515018,,XWOLFP,OPT,BUY,PREAWARD,INGLCO_PUN2,JKLP_SLR_RN,03/01/2026,03/31/2026,PeakWD,No,1.6,0.695484
212574031,,XDYST2,OPT,BUY,PREAWARD,TNSKA_CCU,BART_SLR_RN,03/01/2026,03/31/2026,PeakWD,No,5,0.801275
212723885,,XNN8LL,OBL,BUY,PREAWARD,BOARDCRK_ALL,FREC_2_CCU,03/01/2026,03/31/2026,Off-peak,No,3,0.265509
212511453,,XPEAKE,OBL,BUY,PREAWARD,RN_SR_WIND1,SIL_SILAS_10,03/01/2026,03/31/2026,PeakWD,No,4.5,3.760000
212721712,,XTEFL2,OBL,BUY,PREAWARD,ALP_BESS_RN,GUNMTN_NODE,03/01/2026,03/31/2026,PeakWE,No,0.3,-0.280917
212555855,,XLANP2,OPT,BUY,PREAWARD,NED_NEDIN_G1,BORDAS_345,03/01/2026,03/31/2026,Off-peak,No,1,1.027019
212640593,,XATVU2,OBL,BUY,PREAWARD,HHOLLW3_WND1,DC2SES_ALL,03/01/2026,03/31/2026,Off-peak,No,0.9,0.108676
212754825,,XKNOA,OBL,BUY,PREAWARD,FIVEWSLR_ALL,ROSELAND_ALL,03/01/2026,03/31/2026,PeakWE,No,0.9,-0.572797
212438714,,XEDIS1,OPT,BUY,PREAWARD,FPPYD_FPP_G1,BASTEN_CCU,03/01/2026,03/31/2026,Off-peak,No,2,1.567896
212469688,,XBARTO,OBL,BUY,PREAWARD,DMA_RN,NCO_RN,03/01/2026,03/31/2026,Off-peak,No,5.4,-0.002524
212495371,,XALTUS,OPT,BUY,PREAWARD,STP_STP_G1,PAVLOV_BT_RN,03/01/2026,03/31/2026,PeakWD,No,1,6.853412
212535498,,XHARTR,OPT,BUY,PREAWARD,BRP_SWNY_RN,SCLP_SCLPC_1,03/01/2026,03/31/2026,Off-peak,No,0.1,0.012663
212569869,,XMOUNT,OPT,BUY,PREAWARD,BRISCOE_WIND,HB_PAN,03/01/2026,03/31/2026,Off-peak,No,10.1,0.117898
212716030,,XVITR2,OBL,BUY,PREAWARD,BYP_RN,BOCO_ESS_RN,03/01/2026,03/31/2026,PeakWE,No,0.3,0.394594
212736086,,XHYDRA,OPT,BUY,PREAWARD,DRYFRIO_RN,ANACACHO_ANA,03/01/2026,03/31/2026,PeakWD,No,0.2,3.841693
212556424,,XLANP2,OPT,BUY,PREAWARD,SUNVASLR_ALL,HB_NORTH,03/01/2026,03/31/2026,PeakWD,No,0.1,12.201194
212450863,,XMETT2,OBL,BUY,PREAWARD,ETCCS_CCU,CNTRY_RN,03/01/2026,03/31/2026,PeakWE,No,2.4,-0.319262
212740845,,XK2SO,OBL,BUY,PREAWARD,SLTFRK_UN1_2,GRANDVW1_A_B,03/01/2026,03/31/2026,PeakWD,No,1.3,-0.267690
212425998,,XTENS2,OPT,BUY,PREAWARD,ANSON1_ALL,ANCHOR_ALL,03/01/2026,03/31/2026,PeakWD,No,76.3,0.168105
212547328,,XSNDA2,OPT,BUY,PREAWARD,HHOLLW4_WND1,BUFF_GAP_ALL,03/01/2026,03/31/2026,PeakWE,No,1,0.220000
212387086,,XEAGL,OBL,BUY,PREAWARD,HB_NORTH,HB_HOUSTON,03/01/2026,03/31/2026,PeakWD,No,25,4.017582
212741612,,XK2SO,OBL,BUY,PREAWARD,GALO_RN1,RN_RTS1,03/01/2026,03/31/2026,Off-peak,No,0.6,-0.192043
212469002,,XBARTO,OBL,BUY,PREAWARD,PANDA_T1_CT1,LZ_NORTH,03/01/2026,03/31/2026,PeakWD,No,6,0.460100
212549165,,XSARAC,OPT,BUY,PREAWARD,FALFUR_RN,CEDROHI_CHW1,03/01/2026,03/31/2026,Off-peak,No,6.2,0.849108
212508475,,XALTUS,OPT,BUY,PREAWARD,IND_INADALE1,FLCNS_UNIT3,03/01/2026,03/31/2026,Off-peak,No,1,10.959183
212447071,,XSUEZI,OBL,BUY,PREAWARD,CEDRVALE_RN,WRSBES_BESS1,03/01/2026,03/31/2026,Off-peak,No,4.8,0.069028
212723191,,XNN8LL,OBL,BUY,PREAWARD,DA_BESS2,CHEDPW_GT2,03/01/2026,03/31/2026,Off-peak,No,0.1,0.330000
212736406,,XHYDRA,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_CT4,03/01/2026,03/31/2026,Off-peak,No,0.4,0.801408
212449598,,XMETT2,OBL,BUY,PREAWARD,WCPP_CT1,RN_DEC_AGR_A,03/01/2026,03/31/2026,PeakWD,No,0.9,-6.428227
212385326,,XBPEC,OBL,BUY,PREAWARD,ASTRA_RN,LNCRK_ALL,03/01/2026,03/31/2026,Off-peak,No,0.2,5.742514
212689398,,XVITRE,OBL,BUY,PREAWARD,DIVR_SLR_RN,DC2SES_ALL,03/01/2026,03/31/2026,PeakWD,No,0.1,-0.430810
212441762,,XEDIS2,OBL,BUY,PREAWARD,HRFDWIND_ALL,DKNS_ESS_RN,03/01/2026,03/31/2026,Off-peak,No,1.2,1.397962
212755155,,XKNOA,OBL,BUY,PREAWARD,SUNVASLR_ALL,LIGSW_RN,03/01/2026,03/31/2026,Off-peak,No,0.9,1.209566
212549923,,XSARAC,OPT,BUY,PREAWARD,PROSPERO_ALL,LAPETUS_U1,03/01/2026,03/31/2026,PeakWE,No,3.7,0.274053
212507960,,XALTUS,OPT,BUY,PREAWARD,STP_STP_G1,LBRA_BES1,03/01/2026,03/31/2026,Off-peak,No,1,2.880000
212439175,,XEDIS1,OPT,BUY,PREAWARD,NOBLESLR_ALL,BR_ARROW_ALL,03/01/2026,03/31/2026,PeakWD,No,3.8,3.066505
212494465,,XINTER,OBL,BUY,PREAWARD,FERGCC_GT2_3,HB_HUBAVG,03/01/2026,03/31/2026,PeakWD,No,0.2,-4.514960
212529417,,XHARTR,OPT,BUY,PREAWARD,BOSQ_BSQS_34,BOSQ_BSQS_12,03/01/2026,03/31/2026,PeakWE,No,0.1,0.496021
